"Dataset Index","Dose","N","Effect"
"exp_n723",1.00220797906446,4,2
"exp_n724",0,30,0
"exp_n724",0.694557204873345,30,21
"exp_n724",0.697132186297901,2,0
"exp_n724",0.712711590934593,30,6
"exp_n724",0.732243431520028,30,19
"exp_n724",0.739022338880005,3,0
"exp_n724",0.752145562221768,71,0
"exp_n724",0.754157920954733,30,8
"exp_n724",0.755395959527379,3,3
"exp_n724",0.756511903047358,2,0
"exp_n724",0.759090419027649,30,2
"exp_n724",0.773309816293629,30,10
"exp_n724",0.798501765270496,30,19
"exp_n724",0.811663657836256,30,22
"exp_n724",0.818123031895049,4,0
"exp_n724",0.836004448387689,4,0
"exp_n724",0.839072310112867,1,0
"exp_n724",0.841899283907802,30,5
"exp_n724",0.844266934606538,30,3
"exp_n724",0.848378214616565,30,30
"exp_n724",0.866890026693699,30,1
"exp_n724",0.875454259398242,5,0
"exp_n724",0.892000869283993,30,3
"exp_n724",0.897283990195527,30,29
"exp_n724",0.910535554983801,73,0
"exp_n724",0.911378110624503,30,4
"exp_n724",0.922306700365826,17,5
"exp_n724",0.924632100748774,30,3
"exp_n724",0.925423994950863,30,0
"exp_n724",0.938031783118502,30,16
"exp_n724",0.940853040340341,36,2
"exp_n724",0.951956725002221,2,0
"exp_n724",0.973766251774147,30,24
"exp_n724",0.977009519591942,30,20
"exp_n724",0.981606307101255,30,11
"exp_n724",0.986488887960864,30,25
"exp_n724",0.98672160771531,30,14
"exp_n724",1.01461477088478,30,28
"exp_n724",1.03796490836195,4,2
"exp_n725",0,30,0
"exp_n725",0.695746220763881,2,0
"exp_n725",0.695859634593705,30,23
"exp_n725",0.706996852174837,30,4
"exp_n725",0.725651653930869,30,21
"exp_n725",0.74398745207315,2,0
"exp_n725",0.746680801022225,30,8
"exp_n725",0.755708305855814,71,0
"exp_n725",0.758749163441486,30,7
"exp_n725",0.760393042599691,3,3
"exp_n725",0.7632912662157,3,0
"exp_n725",0.770995829933104,30,9
"exp_n725",0.798714522067906,30,17
"exp_n725",0.804359109979714,30,25
"exp_n725",0.821007048877599,30,30
"exp_n725",0.827099665362369,4,0
"exp_n725",0.832295942662757,4,0
"exp_n725",0.833558432158941,30,5
"exp_n725",0.838682117493823,1,0
"exp_n725",0.842446947238337,30,3
"exp_n725",0.857515418414518,5,0
"exp_n725",0.859838583629406,30,4
"exp_n725",0.881300044690475,30,2
"exp_n725",0.891430661989235,30,30
"exp_n725",0.90355483820341,30,1
"exp_n725",0.912837982388697,30,0
"exp_n725",0.914390935118181,30,0
"exp_n725",0.915043666816313,17,3
"exp_n725",0.917867403280666,73,0
"exp_n725",0.930995933317019,36,1
"exp_n725",0.941395146925073,2,2
"exp_n725",0.946857613923494,30,12
"exp_n725",0.971591348396864,30,24
"exp_n725",0.983291892279724,30,17
"exp_n725",0.988623712903028,30,17
"exp_n725",0.989936600566392,30,17
"exp_n725",0.997552887000751,30,13
"exp_n725",0.999363985575996,30,28
"exp_n725",1.03902524113393,4,2
"exp_n726",0,30,0
"exp_n726",0.688434600490438,30,23
"exp_n726",0.695691832410358,2,0
"exp_n726",0.708293971030822,30,6
"exp_n726",0.720797228075901,30,18
"exp_n726",0.739431374468873,71,0
"exp_n726",0.742959812651396,3,0
"exp_n726",0.743522376944689,30,10
"exp_n726",0.744166319141739,2,0
"exp_n726",0.753048602714863,30,5
"exp_n726",0.75310757502075,3,3
"exp_n726",0.763134650577076,30,9
"exp_n726",0.790519652658253,30,23
"exp_n726",0.803574425471739,30,28
"exp_n726",0.820273687674263,30,30
"exp_n726",0.823631118089346,4,0
"exp_n726",0.825641124898132,4,0
"exp_n726",0.828848871513414,30,6
"exp_n726",0.829173963950671,1,0
"exp_n726",0.832030981843726,30,0
"exp_n726",0.851845893875816,30,3
"exp_n726",0.858265129752998,5,0
"exp_n726",0.877057912708677,30,4
"exp_n726",0.886919414800227,30,28
"exp_n726",0.890030870081223,30,4
"exp_n726",0.909602611792838,17,1
"exp_n726",0.912731237674294,73,0
"exp_n726",0.9138000081171,30,5
"exp_n726",0.919493305902845,36,3
"exp_n726",0.919687256066452,30,1
"exp_n726",0.931171843531502,30,12
"exp_n726",0.932600272361516,2,1
"exp_n726",0.962309121149382,30,24
"exp_n726",0.962336903176384,30,29
"exp_n726",0.970186097165192,30,19
"exp_n726",0.980347443832936,30,13
"exp_n726",0.984080740254093,30,12
"exp_n726",1.01149309857865,30,30
"exp_n726",1.02040140368293,4,2
"exp_n727",0,30,0
"exp_n727",0.685782076138069,2,0
"exp_n727",0.687808623485459,30,22
"exp_n727",0.701319174927972,30,9
"exp_n727",0.717937541222396,30,22
"exp_n727",0.736596150927167,71,0
"exp_n727",0.7372363148256,3,0
"exp_n727",0.737867556771905,2,0
"exp_n727",0.742452820938428,30,11
"exp_n727",0.750363045519827,3,3
"exp_n727",0.752563431462394,30,3
"exp_n727",0.76893091471747,30,7
"exp_n727",0.784139767810295,30,15
"exp_n727",0.806821589487061,30,23
"exp_n727",0.819276884126954,4,0
"exp_n727",0.824899837225894,30,30
"exp_n727",0.825323389433942,30,3
"exp_n727",0.830016648612738,4,0
"exp_n727",0.830653752940866,1,0
"exp_n727",0.831308071128452,30,2
"exp_n727",0.845032883995831,5,0
"exp_n727",0.848422138034311,30,4
"exp_n727",0.870960982374623,30,1
"exp_n727",0.889818253263793,30,2
"exp_n727",0.894665408290271,30,28
"exp_n727",0.903447066546294,17,2
"exp_n727",0.907527548283108,73,0
"exp_n727",0.91063771019248,30,1
"exp_n727",0.913595486527315,30,4
"exp_n727",0.9208710894084,36,2
"exp_n727",0.931327936686694,30,15
"exp_n727",0.931489829653392,2,2
"exp_n727",0.959089271764364,30,28
"exp_n727",0.977254115787026,30,21
"exp_n727",0.984349418174946,30,18
"exp_n727",0.98575330531574,30,12
"exp_n727",0.987991350912356,30,17
"exp_n727",1.01176193317835,30,27
"exp_n727",1.02907173186919,4,1
"exp_n728",0,30,0
"exp_n728",0.665410063203187,30,20
"exp_n728",0.677832179692109,2,0
"exp_n728",0.682330314528972,30,7
"exp_n728",0.695490773855826,30,22
"exp_n728",0.709206594970205,71,0
"exp_n728",0.711643039544069,3,0
"exp_n728",0.71266277561448,30,9
"exp_n728",0.724071581271885,30,3
"exp_n728",0.725851497824741,2,0
"exp_n728",0.728173184300619,3,3
"exp_n728",0.743871444830968,30,8
"exp_n728",0.767051038367851,30,16
"exp_n728",0.773078477807614,4,0
"exp_n728",0.791949377403763,30,27
"exp_n728",0.799368402458201,30,6
"exp_n728",0.806180729044661,30,4
"exp_n728",0.807432780148943,1,0
"exp_n728",0.809760503838822,4,0
"exp_n728",0.812916022727696,30,30
"exp_n728",0.832543458666057,30,3
"exp_n728",0.834796829824491,5,0
"exp_n728",0.849930552221934,30,1
"exp_n728",0.858132206061444,30,29
"exp_n728",0.873053688711158,30,3
"exp_n728",0.876566557387322,30,2
"exp_n728",0.879076158307349,73,0
"exp_n728",0.886718462603809,17,1
"exp_n728",0.893778085267836,36,2
"exp_n728",0.894882236419459,30,3
"exp_n728",0.902696497435456,2,1
"exp_n728",0.905343298699565,30,10
"exp_n728",0.92592515876788,30,28
"exp_n728",0.940600943207413,30,23
"exp_n728",0.946904606702041,30,22
"exp_n728",0.953545946007836,30,13
"exp_n728",0.963568965367639,30,22
"exp_n728",0.976591609906484,30,29
"exp_n728",0.997422240865693,4,1
