"Dataset Index","Dose","N","Effect"
"exp_n183",0.983862605352099,30,20
"exp_n183",1.01272476807033,30,28
"exp_n183",1.01645408180554,4,1
"exp_n184",0,30,0
"exp_n184",0.70139631243216,2,0
"exp_n184",0.703214822604757,30,21
"exp_n184",0.714045913244892,30,10
"exp_n184",0.731488346813752,30,21
"exp_n184",0.736464178056494,3,0
"exp_n184",0.751394227361921,30,10
"exp_n184",0.752564508200963,71,0
"exp_n184",0.756547484514902,30,5
"exp_n184",0.758326891321551,2,0
"exp_n184",0.761579664930019,3,3
"exp_n184",0.772850243019824,30,8
"exp_n184",0.798389577769983,30,15
"exp_n184",0.81885992560742,30,26
"exp_n184",0.819956587549603,4,0
"exp_n184",0.831625150327996,4,0
"exp_n184",0.835190894074159,30,30
"exp_n184",0.838930654825627,30,3
"exp_n184",0.840413871857211,1,0
"exp_n184",0.845841918736104,30,3
"exp_n184",0.859343599958994,5,0
"exp_n184",0.869306425386181,30,2
"exp_n184",0.892885171867201,30,1
"exp_n184",0.906802123032037,30,28
"exp_n184",0.91150767110427,30,2
"exp_n184",0.918132524465913,30,1
"exp_n184",0.918890543174705,17,4
"exp_n184",0.919850329365315,73,0
"exp_n184",0.932846667210737,36,1
"exp_n184",0.934548214678112,30,2
"exp_n184",0.949019975115858,2,2
"exp_n184",0.955803794325304,30,12
"exp_n184",0.971219070069437,30,25
"exp_n184",0.987221582996331,30,22
"exp_n184",0.988224415754676,30,11
"exp_n184",0.995544353989123,30,10
"exp_n184",0.99571675468982,30,20
"exp_n184",1.01164601504003,30,29
"exp_n184",1.03489711956586,4,0
"exp_n185",0,30,0
"exp_n185",0.703872880046535,2,0
"exp_n185",0.710550350189069,30,28
"exp_n185",0.718987099754635,30,2
"exp_n185",0.742147464264177,30,22
"exp_n185",0.753091558464149,3,0
"exp_n185",0.758666752717126,30,4
"exp_n185",0.760481611196087,2,0
"exp_n185",0.763085335674659,30,11
"exp_n185",0.763894612232957,71,0
"exp_n185",0.777838044899387,3,3
"exp_n185",0.779955657039861,30,7
"exp_n185",0.811933006654213,30,15
"exp_n185",0.820136101821066,30,23
"exp_n185",0.836704779151693,4,0
"exp_n185",0.844030952470609,4,0
"exp_n185",0.846692780696991,30,3
"exp_n185",0.850090447802609,30,1
"exp_n185",0.854333317108053,1,0
"exp_n185",0.8579517610873,30,30
"exp_n185",0.87511476546791,5,0
"exp_n185",0.876381221737588,30,3
"exp_n185",0.888178513786402,30,0
"exp_n185",0.919141927157109,30,5
"exp_n185",0.92608416887149,30,28
"exp_n185",0.926425851951177,30,3
"exp_n185",0.929087592794915,30,0
"exp_n185",0.930004367834106,17,2
"exp_n185",0.931870030519969,73,0
"exp_n185",0.944335952657932,36,3
"exp_n185",0.95729078093149,2,1
"exp_n185",0.957775446259708,30,10
"exp_n185",0.983353343076537,30,28
"exp_n185",1.00096755642453,30,17
"exp_n185",1.00594254738945,30,13
"exp_n185",1.0060138956798,30,22
"exp_n185",1.00859873624326,30,12
"exp_n185",1.04214754131,30,29
"exp_n185",1.05660200875726,4,3
"exp_n186",0,30,0
"exp_n186",0.694738851330864,2,0
"exp_n186",0.697917834201473,30,22
"exp_n186",0.703097726253144,30,7
"exp_n186",0.719085889671432,3,0
"exp_n186",0.726511783910653,30,23
"exp_n186",0.746223436329652,71,0
"exp_n186",0.746672807466996,2,0
"exp_n186",0.747219784886751,30,6
"exp_n186",0.748992511443602,30,6
"exp_n186",0.759488682680961,3,3
"exp_n186",0.762362024074539,30,8
"exp_n186",0.791039049034802,30,19
"exp_n186",0.811073707544062,30,26
"exp_n186",0.824804856254282,4,0
"exp_n186",0.828330834840297,30,30
"exp_n186",0.831823550736989,30,2
"exp_n186",0.839124313258175,30,6
"exp_n186",0.840833089942323,1,0
"exp_n186",0.846002761497559,4,0
"exp_n186",0.851931646324976,30,1
"exp_n186",0.852928455371349,5,0
"exp_n186",0.879765107480064,30,3
"exp_n186",0.8976427789829,30,1
"exp_n186",0.90164713639792,30,30
"exp_n186",0.911533784860239,30,1
"exp_n186",0.91315257568602,30,2
"exp_n186",0.91448261579353,17,0
"exp_n186",0.916071539961083,73,0
"exp_n186",0.932942138680444,36,1
"exp_n186",0.938107548774924,30,14
"exp_n186",0.942591592425177,2,2
"exp_n186",0.970817308529846,30,28
"exp_n186",0.982428137455759,30,21
"exp_n186",0.983420674881538,30,17
"exp_n186",0.990723971072597,30,15
"exp_n186",0.99188467536914,30,13
"exp_n186",1.00544272801453,30,27
"exp_n186",1.05320184673021,4,1
"exp_n187",0,30,0
"exp_n187",0.704487048464307,30,24
"exp_n187",0.706442047493177,2,0
"exp_n187",0.707879720371836,30,4
"exp_n187",0.738678059889475,3,0
"exp_n187",0.740402478230357,30,20
"exp_n187",0.750798759335641,30,7
"exp_n187",0.751241154581021,71,0
"exp_n187",0.756338990294096,30,4
"exp_n187",0.758403632330305,2,0
"exp_n187",0.773603659383492,3,3
"exp_n187",0.776759220131502,30,7
"exp_n187",0.79857448397486,30,13
"exp_n187",0.829267886515074,4,0
"exp_n187",0.837410101078395,30,30
"exp_n187",0.839694965424427,30,23
"exp_n187",0.842282894881576,30,1
"exp_n187",0.842996778479637,1,0
"exp_n187",0.849593973044692,4,0
"exp_n187",0.852542169361117,30,6
"exp_n187",0.86184345895246,5,0
"exp_n187",0.86371153979423,30,3
"exp_n187",0.886973656196051,30,2
"exp_n187",0.915965482795132,30,3
"exp_n187",0.921438531515679,30,30
"exp_n187",0.921862726867474,73,0
"exp_n187",0.925363209550389,17,2
"exp_n187",0.931128472866944,30,1
"exp_n187",0.935614049839818,36,4
"exp_n187",0.946699392353537,30,0
"exp_n187",0.952365271398055,2,0
"exp_n187",0.961961063236617,30,16
"exp_n187",0.986456343540749,30,26
"exp_n187",0.994296171005611,30,17
"exp_n187",1.00111116152006,30,19
"exp_n187",1.00984997988229,30,13
"exp_n187",1.0139277028446,30,15
"exp_n187",1.03829093728649,30,29
"exp_n187",1.06361908480433,4,1
"exp_n188",0,30,0
"exp_n188",0.696828864683959,2,0
"exp_n188",0.698992709689629,30,25
"exp_n188",0.704550486657092,30,6
"exp_n188",0.718001098616866,3,0
"exp_n188",0.719804675698597,30,20
"exp_n188",0.738493649155284,30,7
"exp_n188",0.746493160428627,30,6
"exp_n188",0.748793075367132,2,0
"exp_n188",0.753019055414992,71,0
"exp_n188",0.760119219241559,3,3
"exp_n188",0.763247656046121,30,11
"exp_n188",0.796239679378341,30,25
"exp_n188",0.802066727317569,30,19
"exp_n188",0.814153688152706,4,0
"exp_n188",0.822236422188139,4,0
"exp_n188",0.831147709015217,30,1
"exp_n188",0.832545021275312,30,6
"exp_n188",0.834334573450235,1,0
"exp_n188",0.853063367918563,5,0
"exp_n188",0.860831256021389,30,3
"exp_n188",0.874189180043997,30,30
"exp_n188",0.87647094754852,30,3
"exp_n188",0.897224150947215,30,27
"exp_n188",0.90133644691895,30,2
"exp_n188",0.910824339885504,30,3
"exp_n188",0.912084473580648,17,1
"exp_n188",0.916220133574072,73,0
"exp_n188",0.927648852673469,36,2
"exp_n188",0.9300730100822,30,1
"exp_n188",0.938960600517511,30,16
"exp_n188",0.941417829494643,2,2
"exp_n188",0.972585882740627,30,27
"exp_n188",0.984748320704547,30,19
"exp_n188",0.989944762925824,30,13
"exp_n188",0.990020164451944,30,14
"exp_n188",0.992003873132786,30,17
"exp_n188",1.00703736280123,30,30
"exp_n188",1.03835029901764,4,0
