"Dataset Index","Dose","N","Effect"
"exp_n239",1.09137343801818,4,0
"exp_n24",0,30,0
"exp_n24",0.680446577494596,2,0
"exp_n24",0.687694730140172,30,25
"exp_n24",0.702100272737749,30,4
"exp_n24",0.707375595334317,30,17
"exp_n24",0.729101335367581,2,0
"exp_n24",0.73094875311769,30,10
"exp_n24",0.733338965294063,3,0
"exp_n24",0.733420022912186,71,0
"exp_n24",0.744704049271442,30,3
"exp_n24",0.750208101457627,30,9
"exp_n24",0.751363389416481,3,3
"exp_n24",0.766165970009547,30,16
"exp_n24",0.790402964763271,30,27
"exp_n24",0.804822704668673,4,0
"exp_n24",0.819940010088886,4,0
"exp_n24",0.820401755150436,30,30
"exp_n24",0.820941401981666,30,1
"exp_n24",0.823209944298735,30,9
"exp_n24",0.827264341580599,1,0
"exp_n24",0.851215699529144,30,0
"exp_n24",0.855652569420114,5,0
"exp_n24",0.86530727709407,30,1
"exp_n24",0.871816796710229,30,29
"exp_n24",0.894510963997482,30,1
"exp_n24",0.898324586158445,30,6
"exp_n24",0.902501052893092,17,2
"exp_n24",0.903306665460633,73,0
"exp_n24",0.908647912604447,30,1
"exp_n24",0.915929462536844,36,1
"exp_n24",0.925008853424521,2,1
"exp_n24",0.925306084950088,30,15
"exp_n24",0.951684962979168,30,29
"exp_n24",0.958782110362138,30,15
"exp_n24",0.962704935912522,30,20
"exp_n24",0.96272019335964,30,14
"exp_n24",0.963393830556627,30,18
"exp_n24",0.999494035033188,30,28
"exp_n24",1.00541318886041,4,1
"exp_n240",0,30,0
"exp_n240",0.698965997813562,30,22
"exp_n240",0.699098422592251,2,0
"exp_n240",0.699261350450102,30,5
"exp_n240",0.740671782403528,30,20
"exp_n240",0.741370380700602,30,7
"exp_n240",0.74772591681466,30,9
"exp_n240",0.748098749923425,2,0
"exp_n240",0.754593297219489,71,0
"exp_n240",0.762313418110545,30,7
"exp_n240",0.76470370663449,3,0
"exp_n240",0.769146777673584,3,3
"exp_n240",0.796241281777685,30,17
"exp_n240",0.83118799597139,30,25
"exp_n240",0.835858550670183,4,0
"exp_n240",0.83790120366271,1,0
"exp_n240",0.839330896630567,30,1
"exp_n240",0.839459926347266,30,1
"exp_n240",0.83955898172325,30,30
"exp_n240",0.841314751301144,30,6
"exp_n240",0.841884910309487,5,0
"exp_n240",0.845776097583446,4,0
"exp_n240",0.863679494261849,30,4
"exp_n240",0.891208634929755,30,1
"exp_n240",0.908285954202389,30,2
"exp_n240",0.910462549820259,30,3
"exp_n240",0.911419456302914,30,29
"exp_n240",0.913831877143359,73,0
"exp_n240",0.913906162647124,17,2
"exp_n240",0.93112838979084,36,5
"exp_n240",0.945700988913697,2,0
"exp_n240",0.947009061263733,30,12
"exp_n240",0.982054387671892,30,10
"exp_n240",0.986725998965489,30,28
"exp_n240",0.993664997984138,30,22
"exp_n240",0.994880824379195,30,20
"exp_n240",0.994988385523686,30,17
"exp_n240",1.02856257276336,30,30
"exp_n240",1.07920507336663,4,1
"exp_n241",0,30,0
"exp_n241",0.70539256988322,30,21
"exp_n241",0.712874616455949,30,10
"exp_n241",0.714853561491653,2,0
"exp_n241",0.736278663617873,30,20
"exp_n241",0.741350217991041,3,0
"exp_n241",0.748366775306284,30,12
"exp_n241",0.754532985106255,30,7
"exp_n241",0.754655652874424,71,0
"exp_n241",0.764788121425584,2,0
"exp_n241",0.767638469507918,3,3
"exp_n241",0.788438937576439,30,12
"exp_n241",0.805402940225395,30,20
"exp_n241",0.827072272957217,4,0
"exp_n241",0.832608214984615,30,30
"exp_n241",0.837791718182625,4,0
"exp_n241",0.841274217281446,30,24
"exp_n241",0.849728841650616,30,0
"exp_n241",0.850450779093646,30,3
"exp_n241",0.8521832692048,1,0
"exp_n241",0.870041797044998,5,0
"exp_n241",0.87430518154502,30,3
"exp_n241",0.885505793183829,30,1
"exp_n241",0.91620290412503,30,29
"exp_n241",0.922650962763566,30,3
"exp_n241",0.926010481884369,30,0
"exp_n241",0.929894285048321,73,0
"exp_n241",0.930870307343849,30,1
"exp_n241",0.93322475690704,17,1
"exp_n241",0.94725195950044,36,2
"exp_n241",0.956624852566216,30,16
"exp_n241",0.962472277676457,2,0
"exp_n241",0.99260160340634,30,15
"exp_n241",0.994404738653035,30,25
"exp_n241",0.996450323697153,30,21
"exp_n241",1.00843208498207,30,14
"exp_n241",1.01553934706842,30,12
"exp_n241",1.02276161450002,30,29
"exp_n241",1.04570118485729,4,2
"exp_n242",0,30,0
"exp_n242",0.707777344360319,2,0
"exp_n242",0.712434865233773,30,22
"exp_n242",0.726317653512862,30,5
"exp_n242",0.738792267295386,3,0
"exp_n242",0.740220174719652,30,19
"exp_n242",0.757852030004701,30,13
"exp_n242",0.758378444140316,2,0
"exp_n242",0.760683384820104,71,0
"exp_n242",0.766101148731351,30,5
"exp_n242",0.771224253860475,3,3
"exp_n242",0.784122545115528,30,9
"exp_n242",0.810559788789414,30,12
"exp_n242",0.826312030597209,30,25
"exp_n242",0.833862774481294,4,0
"exp_n242",0.844169070528831,30,2
"exp_n242",0.846409997684049,30,10
"exp_n242",0.852738599760718,1,0
"exp_n242",0.854463613816667,4,0
"exp_n242",0.854793561652185,30,30
"exp_n242",0.869117976495677,30,2
"exp_n242",0.871104500924603,5,0
"exp_n242",0.891644067038113,30,2
"exp_n242",0.90738807911613,30,29
"exp_n242",0.921370237784145,30,0
"exp_n242",0.9270093333724,30,2
"exp_n242",0.93127502879585,17,4
"exp_n242",0.933003222949234,73,0
"exp_n242",0.93489748120091,30,2
"exp_n242",0.940761270901201,36,4
"exp_n242",0.949671287447308,30,15
"exp_n242",0.958316329567188,2,2
"exp_n242",0.986771525282824,30,29
"exp_n242",0.998881859798077,30,16
"exp_n242",1.00091273571687,30,22
"exp_n242",1.00127001749886,30,9
"exp_n242",1.00962411242709,30,12
"exp_n242",1.02314735664798,30,30
"exp_n242",1.0644540392285,4,0
"exp_n243",0,30,0
"exp_n243",0.69574517930561,2,0
"exp_n243",0.70442515494425,30,26
"exp_n243",0.709409948043875,30,4
"exp_n243",0.727882579246066,30,20
"exp_n243",0.748291008304523,30,6
"exp_n243",0.750053900340298,2,0
"exp_n243",0.750096526585566,30,12
"exp_n243",0.753458645978509,71,0
"exp_n243",0.759342353529752,3,3
"exp_n243",0.762169731195885,3,0
"exp_n243",0.770054702186568,30,10
"exp_n243",0.789317913471564,30,15
"exp_n243",0.827746214121282,30,26
"exp_n243",0.830492791300404,4,0
"exp_n243",0.84015538116131,30,3
"exp_n243",0.840292411494904,30,6
"exp_n243",0.840336740618186,1,0
"exp_n243",0.846442644031555,4,0
"exp_n243",0.856064348210234,30,2
"exp_n243",0.860556575204453,5,0
"exp_n243",0.864388834710593,30,30
"exp_n243",0.875707651439124,30,1
"exp_n243",0.905204227210088,30,29
"exp_n243",0.908756192589224,30,3
"exp_n243",0.910738598949478,17,4
"exp_n243",0.915666774985206,73,0
"exp_n243",0.91681229534557,30,0
"exp_n243",0.923486200892268,30,3
"exp_n243",0.930106201335953,36,4
"exp_n243",0.941277034942371,30,12
"exp_n243",0.946846697885157,2,1
"exp_n243",0.971692345981299,30,27
"exp_n243",0.987352339259018,30,20
"exp_n243",0.989743879721862,30,12
"exp_n243",0.998471365245788,30,15
"exp_n243",1.00022204306541,30,12
"exp_n243",1.01913689706235,30,27
"exp_n243",1.04782899734987,4,2
"exp_n244",0,30,0
"exp_n244",0.690248872105229,2,0
"exp_n244",0.692766619674919,30,26
"exp_n244",0.706338999611669,30,6
"exp_n244",0.718160988894943,30,20
"exp_n244",0.745032467547037,30,3
"exp_n244",0.745695311931605,3,0
"exp_n244",0.746003662003062,2,0
"exp_n244",0.746183468789734,30,11
"exp_n244",0.747158018714054,71,0
"exp_n244",0.760060835865476,3,3
"exp_n244",0.764027242457861,30,9
"exp_n244",0.78031511622321,30,19
"exp_n244",0.819453771558971,4,0
"exp_n244",0.821974426134881,4,0
"exp_n244",0.831284023388975,1,0
"exp_n244",0.831825222696688,30,26
"exp_n244",0.83927935814209,30,5
"exp_n244",0.840780817333411,30,2
"exp_n244",0.843812710704363,30,30
"exp_n244",0.865005722257354,5,0
"exp_n244",0.866918258888975,30,3
"exp_n244",0.884261547038075,30,5
"exp_n244",0.895776723093315,30,29
"exp_n244",0.906040188722094,30,5
"exp_n244",0.918646351127081,73,0
"exp_n244",0.919100079576703,30,0
"exp_n244",0.92007010493974,30,0
"exp_n244",0.923097178390217,17,2
"exp_n244",0.930884551787248,36,3
"exp_n244",0.945939648416151,2,1
"exp_n244",0.94824101432481,30,18
"exp_n244",0.96648701127875,30,26
"exp_n244",0.980675248100667,30,11
"exp_n244",0.987964246538884,30,17
"exp_n244",0.988536793553724,30,15
"exp_n244",1.00236422993253,30,17
"exp_n244",1.01786139474961,30,29
"exp_n244",1.04742912769577,4,1
"exp_n245",0,30,0
"exp_n245",0.690260053317943,30,26
"exp_n245",0.694304554045792,2,0
"exp_n245",0.713223086730388,30,6
"exp_n245",0.721764944191266,30,21
"exp_n245",0.742151324455506,3,0
"exp_n245",0.745299154718456,2,0
"exp_n245",0.749437720912947,30,6
"exp_n245",0.756830135435562,71,0
"exp_n245",0.759732853582293,30,2
"exp_n245",0.767031258079052,3,3
"exp_n245",0.771830860165548,30,9
"exp_n245",0.786322720989233,30,21
"exp_n245",0.811468513452753,30,26
"exp_n245",0.820585544844421,4,0
"exp_n245",0.822576653362799,30,30
"exp_n245",0.834173147362605,30,7
"exp_n245",0.837557674248155,4,0
"exp_n245",0.84248787314059,30,4
"exp_n245",0.844591323509692,1,0
"exp_n245",0.881988913333047,5,0
"exp_n245",0.887593597729545,30,3
"exp_n245",0.892854659146027,30,3
"exp_n245",0.896861647083322,30,30
"exp_n245",0.91725033820716,30,4
"exp_n245",0.92424357113583,30,2
"exp_n245",0.924355125509362,17,1
"exp_n245",0.925768239458086,73,0
"exp_n245",0.930553620484424,30,2
"exp_n245",0.936567844666225,36,0
"exp_n245",0.938313123988416,2,1
"exp_n245",0.943487699174038,30,14
"exp_n245",0.965082673565439,30,26
"exp_n245",0.979756869808188,30,23
"exp_n245",0.985325272307432,30,15
"exp_n245",0.995996667622925,30,19
"exp_n245",0.99967817903259,30,17
"exp_n245",1.00016256286656,30,29
"exp_n245",1.03814018547567,4,0
"exp_n246",0,30,0
"exp_n246",0.679342257582183,30,22
"exp_n246",0.685469471291426,2,0
"exp_n246",0.696635006312141,3,0
"exp_n246",0.701682879314473,30,19
"exp_n246",0.705686154730232,30,5
"exp_n246",0.732523252141318,2,0
"exp_n246",0.735357583190843,71,0
"exp_n246",0.737358434566839,30,12
"exp_n246",0.741511037555424,3,3
"exp_n246",0.748503768865922,30,3
"exp_n246",0.756720389827088,30,11
"exp_n246",0.767077880102257,30,20
"exp_n246",0.782028156180772,30,30
"exp_n246",0.790090245021684,30,25
"exp_n246",0.796706927113856,4,0
"exp_n246",0.80943024466843,4,0
"exp_n246",0.818233991136237,30,1
"exp_n246",0.818701602330432,1,0
"exp_n246",0.824647913292653,30,6
"exp_n246",0.86005226000918,5,0
"exp_n246",0.864633093599156,30,28
"exp_n246",0.866105367481577,30,3
"exp_n246",0.869026411965648,30,1
"exp_n246",0.895799664293673,17,3
"exp_n246",0.898154745486705,30,3
"exp_n246",0.903016931009804,73,0
"exp_n246",0.906255112255078,30,2
"exp_n246",0.918921475370498,30,0
"exp_n246",0.919423068658908,30,14
"exp_n246",0.922073955688449,2,1
"exp_n246",0.926238109496246,36,4
"exp_n246",0.937575763745859,30,28
"exp_n246",0.952496382496352,30,22
"exp_n246",0.957001272432855,30,18
"exp_n246",0.967771901969678,30,16
"exp_n246",0.970899970372085,30,11
"exp_n246",0.988347192942575,30,29
"exp_n246",1.01975109723106,4,1
"exp_n247",0,30,0
"exp_n247",0.709343824329528,30,25
"exp_n247",0.716087006353583,2,0
"exp_n247",0.725349519838776,30,8
"exp_n247",0.727821869986463,3,0
"exp_n247",0.736527931822377,30,22
"exp_n247",0.762213947109728,2,0
"exp_n247",0.762862531547956,30,8
"exp_n247",0.769443093418264,71,0
"exp_n247",0.770196513540955,3,3
"exp_n247",0.770224679716889,30,3
"exp_n247",0.779961694705361,30,10
"exp_n247",0.811522809821954,30,17
"exp_n247",0.832983962717247,4,0
"exp_n247",0.835662629604126,30,26
"exp_n247",0.840917432497317,30,30
"exp_n247",0.84368468014829,4,0
"exp_n247",0.852895396233623,1,0
"exp_n247",0.858295989577055,30,0
"exp_n247",0.862456367977573,30,4
"exp_n247",0.888678627860448,5,0
"exp_n247",0.89391298987228,30,0
"exp_n247",0.908895116598819,30,2
"exp_n247",0.914553277141039,30,30
"exp_n247",0.931044820719005,30,2
"exp_n247",0.933493578282654,30,3
"exp_n247",0.936349647646221,17,3
"exp_n247",0.944423238163691,73,0
"exp_n247",0.947341392838333,36,0
"exp_n247",0.951878102527259,30,0
"exp_n247",0.966739870301345,30,14
"exp_n247",0.976189771788039,2,1
"exp_n247",0.983593653300885,30,25
"exp_n247",0.999348847350526,30,21
"exp_n247",1.01100862674402,30,9
"exp_n247",1.01351752007616,30,18
"exp_n247",1.01962447394642,30,18
"exp_n247",1.04301594985224,30,30
"exp_n247",1.05820830755131,4,1
"exp_n248",0,30,0
"exp_n248",0.699899124250495,30,23
"exp_n248",0.700169682436013,2,0
"exp_n248",0.715135740709265,30,7
"exp_n248",0.730024103553283,30,23
"exp_n248",0.750840538145173,2,0
"exp_n248",0.753453015874791,30,4
"exp_n248",0.754322507784423,71,0
"exp_n248",0.755953431987601,30,3
"exp_n248",0.761379336665506,3,3
"exp_n248",0.775777724218533,30,15
"exp_n248",0.781820563928087,3,0
"exp_n248",0.804651303855832,30,22
"exp_n248",0.825164094054322,30,26
"exp_n248",0.828239905875334,4,0
"exp_n248",0.843617409731006,4,0
"exp_n248",0.845358360498068,1,0
"exp_n248",0.846987769868106,30,2
"exp_n248",0.854007950953649,30,4
"exp_n248",0.864957938626037,5,0
"exp_n248",0.868543660544257,30,8
"exp_n248",0.883081226249518,30,30
"exp_n248",0.893423842060262,30,1
"exp_n248",0.90744992134325,30,26
"exp_n248",0.912348464256615,30,3
"exp_n248",0.925066904206076,17,1
"exp_n248",0.928952063078234,73,0
"exp_n248",0.935678610069948,30,0
"exp_n248",0.937033930633683,30,3
"exp_n248",0.946123570795919,30,16
"exp_n248",0.946144075448309,36,1
"exp_n248",0.952128220202722,2,0
"exp_n248",0.980432504461295,30,25
"exp_n248",0.984487334066839,30,13
"exp_n248",0.989034150947089,30,14
"exp_n248",0.992174453443985,30,21
"exp_n248",0.993410744998117,30,18
"exp_n248",1.02956068972475,30,29
"exp_n248",1.06125864261536,4,2
"exp_n249",0,30,0
"exp_n249",0.685753796349152,2,0
"exp_n249",0.687376556906792,30,25
"exp_n249",0.708658072286705,30,11
"exp_n249",0.715221920375857,30,24
"exp_n249",0.725846909174838,3,0
"exp_n249",0.734204077578999,2,0
"exp_n249",0.739154105697923,30,1
"exp_n249",0.74232280997728,71,0
"exp_n249",0.743074922254342,30,7
"exp_n249",0.75194467034981,3,3
"exp_n249",0.761093311048138,30,5
"exp_n249",0.788152862653308,30,20
"exp_n249",0.80441916378789,4,0
"exp_n249",0.808025346678159,30,22
"exp_n249",0.813436023317629,4,0
"exp_n249",0.827462639362619,1,0
"exp_n249",0.828534811301213,30,30
"exp_n249",0.830628150160289,30,4
"exp_n249",0.832387355708514,30,0
"exp_n249",0.865766105037585,30,3
"exp_n249",0.868408442226401,5,0
"exp_n249",0.879206038434197,30,28
"exp_n249",0.881523276376206,30,3
"exp_n249",0.902412804261647,17,4
"exp_n249",0.906753203124516,30,1
"exp_n249",0.912030605846317,73,0
"exp_n249",0.913546210464682,30,1
"exp_n249",0.915949195992686,36,2
"exp_n249",0.922754813659739,30,0
"exp_n249",0.931533073335459,2,2
"exp_n249",0.938923294983855,30,15
"exp_n249",0.953455873533035,30,27
"exp_n249",0.956841774196697,30,18
"exp_n249",0.9706108843169,30,22
"exp_n249",0.971398619337823,30,10
"exp_n249",0.98923496945034,30,17
"exp_n249",1.01280336457599,30,29
"exp_n249",1.01451927215122,4,1
"exp_n25",0,30,0
"exp_n25",0.68920826724497,30,23
"exp_n25",0.691680141818779,2,0
"exp_n25",0.709777602502881,30,7
"exp_n25",0.711620888982811,30,17
"exp_n25",0.736746656745322,3,0
"exp_n25",0.74690362522522,71,0
"exp_n25",0.747748995648642,2,0
"exp_n25",0.74951929275122,30,5
"exp_n25",0.756226296458085,3,3
"exp_n25",0.758376659591661,30,7
"exp_n25",0.765759360829865,30,3
"exp_n25",0.772074824363933,30,21
"exp_n25",0.799751075948508,30,26
"exp_n25",0.804645311402677,30,30
"exp_n25",0.814837726109448,4,0
"exp_n25",0.818845725471183,4,0
"exp_n25",0.834095947924703,1,0
"exp_n25",0.837035074135037,30,1
"exp_n25",0.840094467020025,30,5
"exp_n25",0.87857939330946,30,29
"exp_n25",0.880317330487621,30,2
"exp_n25",0.884546771096559,5,0
"exp_n25",0.892049278533446,30,1
"exp_n25",0.906863477030035,73,0
"exp_n25",0.913188697841577,30,1
"exp_n25",0.920319088107417,30,1
"exp_n25",0.923070890827616,17,3
"exp_n25",0.923216267687131,36,1
"exp_n25",0.933579771081955,2,1
"exp_n25",0.935146388412747,30,13
"exp_n25",0.937452803956436,30,0
"exp_n25",0.954909608043838,30,27
"exp_n25",0.965632573142768,30,15
"exp_n25",0.970541443088749,30,20
"exp_n25",0.975635989494452,30,12
"exp_n25",0.989415300518303,30,13
"exp_n25",0.998097873341673,30,30
"exp_n25",1.0256113492323,4,2
"exp_n250",0,30,0
"exp_n250",0.697523476401116,30,26
"exp_n250",0.700372294746904,2,0
"exp_n250",0.712115780970518,30,8
"exp_n250",0.723497104354444,30,21
"exp_n250",0.74360920396139,30,6
"exp_n250",0.752844002247698,71,0
"exp_n250",0.752985794049706,30,7
"exp_n250",0.753125708484146,2,0
"exp_n250",0.755358790350279,3,0
"exp_n250",0.765101580800493,3,3
"exp_n250",0.78224599767094,30,10
"exp_n250",0.786446251214265,30,19
"exp_n250",0.808828184857967,30,28
"exp_n250",0.827313050459557,4,0
"exp_n250",0.836186988330863,30,2
"exp_n250",0.837215498121434,1,0
"exp_n250",0.839463530771947,30,7
"exp_n250",0.844079010054804,4,0
"exp_n250",0.858529472406555,30,30
"exp_n250",0.869209033795718,30,5
"exp_n250",0.875290560713734,5,0
"exp_n250",0.893711047839863,30,2
"exp_n250",0.895101060926064,30,30
"exp_n250",0.913003171216447,30,1
"exp_n250",0.922663615356397,30,1
"exp_n250",0.923447186727234,73,0
"exp_n250",0.92371415755096,17,4
"exp_n250",0.928495938793918,30,1
"exp_n250",0.9323176141442,36,1
"exp_n250",0.948796608814509,2,0
"exp_n250",0.948954491997151,30,13
"exp_n250",0.97247813530283,30,21
"exp_n250",0.972582426684555,30,27
"exp_n250",0.982391870240252,30,16
"exp_n250",0.986075911206144,30,10
"exp_n250",1.00209553902107,30,19
"exp_n250",1.02097545810032,30,28
"exp_n250",1.03212032130374,4,2
"exp_n251",0,30,0
"exp_n251",0.694928279066739,2,0
"exp_n251",0.696697337167418,30,24
"exp_n251",0.718800750809325,30,12
"exp_n251",0.723311759765381,30,16
"exp_n251",0.749595992129071,30,5
"exp_n251",0.751824302721428,3,0
"exp_n251",0.752046421035345,30,10
"exp_n251",0.752728932419171,71,0
"exp_n251",0.756261601907494,2,0
"exp_n251",0.761082431506043,3,3
"exp_n251",0.77467402883617,30,12
"exp_n251",0.792010147004218,30,16
"exp_n251",0.812843283294476,4,0
"exp_n251",0.819138125944962,30,27
"exp_n251",0.835998425863803,4,0
"exp_n251",0.838155223989838,30,2
"exp_n251",0.843443485643086,30,30
"exp_n251",0.844074378715673,1,0
"exp_n251",0.84542645345184,30,2
"exp_n251",0.863075329978669,5,0
"exp_n251",0.867102571453192,30,2
"exp_n251",0.887634254038452,30,1
"exp_n251",0.895415954223855,30,30
"exp_n251",0.908959802622814,30,3
"exp_n251",0.919941994099691,17,2
"exp_n251",0.921797482291418,30,2
"exp_n251",0.932008018329138,36,3
"exp_n251",0.932824037901509,73,0
"exp_n251",0.936909163081596,30,1
"exp_n251",0.940120649548572,2,0
"exp_n251",0.942210021263732,30,9
"exp_n251",0.971906816551804,30,28
"exp_n251",0.983906535868273,30,22
"exp_n251",0.990681875365118,30,14
"exp_n251",0.991241746236211,30,19
"exp_n251",1.00169677734313,30,11
"exp_n251",1.02490560873477,30,29
"exp_n251",1.03825020806329,4,2
"exp_n252",0,30,0
"exp_n252",0.70249302907443,30,22
"exp_n252",0.712715875792519,2,0
"exp_n252",0.723182350188743,30,7
"exp_n252",0.739712336784851,30,17
"exp_n252",0.750882145924975,30,11
"exp_n252",0.761042481198998,71,0
"exp_n252",0.761756947364095,30,3
"exp_n252",0.764655028915175,2,0
"exp_n252",0.769245340846124,3,3
"exp_n252",0.772571988784463,3,0
"exp_n252",0.775365978126076,30,16
"exp_n252",0.798023834460918,30,22
"exp_n252",0.838111164772215,30,25
"exp_n252",0.842507111954617,4,0
"exp_n252",0.848105574756744,30,6
"exp_n252",0.853317779277015,1,0
"exp_n252",0.861976977037386,30,1
"exp_n252",0.865559993321696,30,30
"exp_n252",0.870182117309096,4,0
"exp_n252",0.870386847207962,5,0
"exp_n252",0.875582553244467,30,3
"exp_n252",0.901896142750727,30,0
"exp_n252",0.910329458151852,30,29
"exp_n252",0.926150418158391,30,3
"exp_n252",0.926902549249185,17,4
"exp_n252",0.927257960948318,73,0
"exp_n252",0.935938276247179,30,5
"exp_n252",0.94543481280378,30,1
"exp_n252",0.950413216005968,36,3
"exp_n252",0.962308116300631,30,13
"exp_n252",0.964561480040918,2,1
"exp_n252",0.990288715868535,30,28
"exp_n252",1.00187240556691,30,23
"exp_n252",1.01130319074357,30,15
"exp_n252",1.0124555591128,30,18
"exp_n252",1.01861698313181,30,17
"exp_n252",1.03391656752534,30,26
"exp_n252",1.05539968753934,4,1
"exp_n253",0,30,0
"exp_n253",0.690896447716426,2,0
"exp_n253",0.692540845608962,30,22
"exp_n253",0.710227777280002,30,25
"exp_n253",0.713073100850886,30,7
"exp_n253",0.741734496916915,71,0
"exp_n253",0.743320356768847,30,8
"exp_n253",0.744924847689728,2,0
"exp_n253",0.7487104317329,3,0
"exp_n253",0.754543583129373,30,5
"exp_n253",0.755740261343986,3,3
"exp_n253",0.773064520483461,30,10
"exp_n253",0.773190064845216,30,17
"exp_n253",0.795180239748362,30,25
"exp_n253",0.813345478269914,4,0
"exp_n253",0.815618124029035,4,0
"exp_n253",0.821783776009492,30,30
"exp_n253",0.830937053770016,30,5
"exp_n253",0.836484100389084,30,1
"exp_n253",0.838671433139871,1,0
"exp_n253",0.869183893827249,30,3
"exp_n253",0.876971608499091,5,0
"exp_n253",0.885787820469777,30,29
"exp_n253",0.887668809128272,30,2
"exp_n253",0.901404412566189,30,2
"exp_n253",0.909916409197139,17,3
"exp_n253",0.913784540654627,73,0
"exp_n253",0.924511780458175,30,4
"exp_n253",0.928536822937343,36,2
"exp_n253",0.930077179405622,30,0
"exp_n253",0.938295463370097,2,2
"exp_n253",0.93973925041075,30,18
"exp_n253",0.956463685208152,30,26
"exp_n253",0.969080150331622,30,10
"exp_n253",0.972599665772657,30,19
"exp_n253",0.972936034583159,30,23
"exp_n253",0.977736198834018,30,7
"exp_n253",1.00519635601617,30,30
"exp_n253",1.00520623940812,4,2
"exp_n254",0,30,0
"exp_n254",0.67715301393389,2,0
"exp_n254",0.67909769891984,30,21
"exp_n254",0.703584115440788,30,17
"exp_n254",0.704927504195965,30,8
"exp_n254",0.71215871676083,3,0
"exp_n254",0.724246684158694,71,0
"exp_n254",0.726128700089108,2,0
"exp_n254",0.731703139352948,30,9
"exp_n254",0.73970296636271,3,3
"exp_n254",0.745465030317135,30,2
"exp_n254",0.756151013285802,30,11
"exp_n254",0.760861313485231,30,13
"exp_n254",0.785089294883213,4,0
"exp_n254",0.788992297436302,30,24
"exp_n254",0.793458259234328,4,0
"exp_n254",0.807890008948084,30,30
"exp_n254",0.814170753217672,1,0
"exp_n254",0.815803927642851,30,1
"exp_n254",0.819489526063072,30,8
"exp_n254",0.847652772918815,5,0
"exp_n254",0.852748485149802,30,3
"exp_n254",0.87055031815158,30,27
"exp_n254",0.87259724810907,30,2
"exp_n254",0.890400038858714,73,0
"exp_n254",0.892103212082783,30,3
"exp_n254",0.897905244455375,30,2
"exp_n254",0.903724341032826,17,1
"exp_n254",0.905434359444649,30,0
"exp_n254",0.907699715646165,36,2
"exp_n254",0.91860560722104,2,1
"exp_n254",0.927731596177184,30,13
"exp_n254",0.942172190327742,30,27
"exp_n254",0.950172360678957,30,20
"exp_n254",0.955480044855713,30,19
"exp_n254",0.957496504245327,30,16
"exp_n254",0.959928763833409,30,10
"exp_n254",0.982000292006867,30,29
"exp_n254",0.998724988223477,4,0
"exp_n255",0,30,0
"exp_n255",0.678766538537314,2,0
"exp_n255",0.680442374324385,30,25
"exp_n255",0.703563509402622,30,26
"exp_n255",0.707455630916483,30,5
"exp_n255",0.712300264559515,3,0
"exp_n255",0.728675568403567,71,0
"exp_n255",0.738993458289602,2,0
"exp_n255",0.744487998808767,3,3
"exp_n255",0.745378528692771,30,6
"exp_n255",0.749067888401519,30,2
"exp_n255",0.759497521403905,30,8
"exp_n255",0.783450921489197,30,18
"exp_n255",0.788429923987797,30,30
"exp_n255",0.791149340140715,4,0
"exp_n255",0.808245052084236,30,25
"exp_n255",0.816067167566576,1,0
"exp_n255",0.816472024595481,4,0
"exp_n255",0.823401410969486,30,5
"exp_n255",0.823739256814619,30,2
"exp_n255",0.855245894736913,5,0
"exp_n255",0.858835266800625,30,1
"exp_n255",0.875849185777511,30,29
"exp_n255",0.879571137334847,30,1
"exp_n255",0.888584845213479,30,1
"exp_n255",0.904992496392247,17,4
"exp_n255",0.907406198134343,73,0
"exp_n255",0.908392918541826,30,1
"exp_n255",0.910827928066645,30,4
"exp_n255",0.912680459612567,36,1
"exp_n255",0.921687027763704,30,16
"exp_n255",0.924204146053457,2,2
"exp_n255",0.944877004930778,30,26
"exp_n255",0.95423066720843,30,12
"exp_n255",0.961661885440434,30,24
"exp_n255",0.964571846711577,30,14
"exp_n255",0.966117956927441,30,14
"exp_n255",0.992396473893431,30,30
"exp_n255",1.00878104399477,4,1
"exp_n256",0,30,0
"exp_n256",0.691555545766799,2,0
"exp_n256",0.696882955307508,30,24
"exp_n256",0.716043102352223,30,8
"exp_n256",0.723823898269896,3,0
"exp_n256",0.725930818326583,30,22
"exp_n256",0.749525084517911,2,0
"exp_n256",0.75086444731498,71,0
"exp_n256",0.752441846254132,30,11
"exp_n256",0.762617644602318,30,5
"exp_n256",0.769429397375114,3,3
"exp_n256",0.773391091905227,30,7
"exp_n256",0.797286227874747,30,17
"exp_n256",0.815863787262761,30,22
"exp_n256",0.820839673805266,4,0
"exp_n256",0.826273870403673,30,30
"exp_n256",0.827887201146752,4,0
"exp_n256",0.836871623005826,1,0
"exp_n256",0.837400669754318,30,2
"exp_n256",0.837713462649926,30,4
"exp_n256",0.865372760398577,30,5
"exp_n256",0.87384779024656,5,0
"exp_n256",0.894097316506515,30,2
"exp_n256",0.894195727508417,30,27
"exp_n256",0.914082293843686,30,1
"exp_n256",0.914145475168205,30,0
"exp_n256",0.914419719063286,17,4
"exp_n256",0.91634461160271,73,0
"exp_n256",0.935060533380194,36,3
"exp_n256",0.935321308505306,30,3
"exp_n256",0.945988379913652,2,0
"exp_n256",0.946656177785381,30,13
"exp_n256",0.963191738250093,30,28
"exp_n256",0.979878881935846,30,20
"exp_n256",0.986418065466849,30,16
"exp_n256",0.988482166167264,30,13
"exp_n256",0.99858970848753,30,18
"exp_n256",1.01762265468504,30,29
