"Dataset Index","Dose","N","Effect"
"exp_n797",1.06715349894868,4,1
"exp_n798",0,30,0
"exp_n798",0.670629077516571,2,0
"exp_n798",0.672670836954405,30,25
"exp_n798",0.673645935231628,30,4
"exp_n798",0.709105833091604,30,21
"exp_n798",0.70917021043864,3,0
"exp_n798",0.710955899963515,2,0
"exp_n798",0.718300360871704,71,0
"exp_n798",0.719563062185207,30,11
"exp_n798",0.722599890740918,30,2
"exp_n798",0.737338616549669,3,3
"exp_n798",0.745781807690653,30,7
"exp_n798",0.777018648757903,30,18
"exp_n798",0.781638229731709,30,25
"exp_n798",0.798535562002916,1,0
"exp_n798",0.802681110147083,4,0
"exp_n798",0.808026151506592,30,5
"exp_n798",0.808971371049131,30,1
"exp_n798",0.81515801203888,5,0
"exp_n798",0.817652798460728,30,1
"exp_n798",0.821267515710274,4,0
"exp_n798",0.821949507067122,30,30
"exp_n798",0.835639366630723,30,1
"exp_n798",0.866031689723413,30,4
"exp_n798",0.872705971999684,30,0
"exp_n798",0.873731669165363,30,0
"exp_n798",0.876419964956756,30,30
"exp_n798",0.883200363864617,73,0
"exp_n798",0.8849171841261,17,3
"exp_n798",0.893411898368203,36,1
"exp_n798",0.911455039373204,30,20
"exp_n798",0.914277949910284,2,1
"exp_n798",0.944317102345634,30,27
"exp_n798",0.956365819529628,30,15
"exp_n798",0.959236510380714,30,14
"exp_n798",0.965181492470254,30,13
"exp_n798",0.968562102292956,30,22
"exp_n798",0.993095029729081,30,30
"exp_n798",1.01565382247107,4,2
"exp_n799",0,30,0
"exp_n799",0.707052155549898,2,0
"exp_n799",0.708356330300947,30,22
"exp_n799",0.716259075400276,30,8
"exp_n799",0.735866156185073,30,21
"exp_n799",0.755630506913032,2,0
"exp_n799",0.75768144303016,71,0
"exp_n799",0.760466104759812,3,0
"exp_n799",0.760963461150047,30,6
"exp_n799",0.770801766632803,30,4
"exp_n799",0.773132771338787,3,3
"exp_n799",0.780277432419491,30,9
"exp_n799",0.794978159715389,30,16
"exp_n799",0.823556190385201,30,24
"exp_n799",0.832653777155101,4,0
"exp_n799",0.842454422715759,30,30
"exp_n799",0.843676344526832,30,0
"exp_n799",0.84597654389017,4,0
"exp_n799",0.846427972104816,1,0
"exp_n799",0.848779325416516,30,3
"exp_n799",0.869662413650866,30,2
"exp_n799",0.87628954705395,5,0
"exp_n799",0.888115544800153,30,1
"exp_n799",0.903937273656047,30,30
"exp_n799",0.913621648528407,30,3
"exp_n799",0.918383816826361,73,0
"exp_n799",0.928890046679635,30,1
"exp_n799",0.93170946210577,17,2
"exp_n799",0.94230358700194,36,4
"exp_n799",0.947861947952007,30,4
"exp_n799",0.952829267968334,2,0
"exp_n799",0.960135761239115,30,16
"exp_n799",0.981058964888817,30,28
"exp_n799",0.982557443625301,30,18
"exp_n799",0.983108164667756,30,19
"exp_n799",0.988744664790625,30,15
"exp_n799",0.996276098698304,30,13
"exp_n799",1.01248984356762,30,29
"exp_n799",1.04169294904451,4,2
"exp_n8",0,30,0
"exp_n8",0.683056590649644,2,0
"exp_n8",0.68439159875246,30,23
"exp_n8",0.709090373469166,30,21
"exp_n8",0.711406175758562,30,2
"exp_n8",0.717269999355526,3,0
"exp_n8",0.735221203567055,2,0
"exp_n8",0.74076444024956,30,5
"exp_n8",0.745460765495193,71,0
"exp_n8",0.754909490322229,3,3
"exp_n8",0.756292046058234,30,2
"exp_n8",0.762796569308699,30,10
"exp_n8",0.783760482927511,30,13
"exp_n8",0.801228401592982,4,0
"exp_n8",0.80552691566228,4,0
"exp_n8",0.806222427595031,30,30
"exp_n8",0.815107003731018,30,26
"exp_n8",0.826066836916683,30,4
"exp_n8",0.83059723272027,1,0
"exp_n8",0.830959864618621,30,3
"exp_n8",0.872915337932004,30,29
"exp_n8",0.879070379719884,5,0
"exp_n8",0.881116133933487,30,0
"exp_n8",0.887343874502425,30,2
"exp_n8",0.905740014886393,30,1
"exp_n8",0.913346595257733,73,0
"exp_n8",0.916077278509016,30,1
"exp_n8",0.91903877996874,17,3
"exp_n8",0.923730535371177,36,3
"exp_n8",0.930957013829553,2,0
"exp_n8",0.931771781288877,30,15
"exp_n8",0.94151586089645,30,0
"exp_n8",0.953842094888084,30,28
"exp_n8",0.957201679518751,30,17
"exp_n8",0.969085500210968,30,19
"exp_n8",0.971482706403704,30,15
"exp_n8",0.972600695947816,30,20
"exp_n8",1.00433009568571,30,29
"exp_n8",1.0153045806154,4,1
"exp_n80",0,30,0
"exp_n80",0.703540907265993,30,23
"exp_n80",0.703731492751414,2,0
"exp_n80",0.714803642948609,30,5
"exp_n80",0.728819566787757,3,0
"exp_n80",0.73786752446781,30,17
"exp_n80",0.749530663487836,30,10
"exp_n80",0.753863884165878,2,0
"exp_n80",0.754830535689435,71,0
"exp_n80",0.755456763568763,30,6
"exp_n80",0.764527811279084,3,3
"exp_n80",0.778145019254691,30,9
"exp_n80",0.799682163692446,30,16
"exp_n80",0.831671612449183,30,23
"exp_n80",0.834494922618528,4,0
"exp_n80",0.836945142261943,30,30
"exp_n80",0.841155401471654,1,0
"exp_n80",0.842580766188097,4,0
"exp_n80",0.847554963833342,30,5
"exp_n80",0.849068467777094,30,1
"exp_n80",0.869268885242464,30,2
"exp_n80",0.871022480425762,5,0
"exp_n80",0.875007658984079,30,1
"exp_n80",0.900596839270088,30,27
"exp_n80",0.905313781467003,30,4
"exp_n80",0.919052789959335,17,2
"exp_n80",0.921604718081766,73,0
"exp_n80",0.928667529786826,30,5
"exp_n80",0.928953046304656,36,2
"exp_n80",0.94573493433301,30,1
"exp_n80",0.946741676942852,30,18
"exp_n80",0.947509010084197,2,2
"exp_n80",0.980355530014661,30,27
"exp_n80",0.988484285823417,30,14
"exp_n80",0.991315986260849,30,17
"exp_n80",0.993965145605948,30,19
"exp_n80",0.997341992872494,30,15
"exp_n80",1.02350161796562,30,29
"exp_n80",1.03931123778677,4,2
"exp_n800",0,30,0
"exp_n800",0.689397121720616,30,3
"exp_n800",0.696758010583238,30,24
"exp_n800",0.699793206745526,2,0
"exp_n800",0.731677007879477,30,5
"exp_n800",0.737794734044296,30,23
"exp_n800",0.741352126272212,2,0
"exp_n800",0.744447470902985,71,0
"exp_n800",0.746821055266252,30,10
"exp_n800",0.758399062180406,3,3
"exp_n800",0.764405071799708,3,0
"exp_n800",0.765225799309284,30,7
"exp_n800",0.795467851313216,30,13
"exp_n800",0.815342533847357,30,22
"exp_n800",0.828220372784885,5,0
"exp_n800",0.830431385741273,30,3
"exp_n800",0.834422019681393,1,0
"exp_n800",0.834687483832556,4,0
"exp_n800",0.837307408112136,30,2
"exp_n800",0.837483913559207,30,8
"exp_n800",0.856018127031947,30,3
"exp_n800",0.862293807226444,4,0
"exp_n800",0.863562616510861,30,30
"exp_n800",0.895363947141355,30,3
"exp_n800",0.89816623603126,30,1
"exp_n800",0.908088908984012,17,2
"exp_n800",0.912468560855472,30,0
"exp_n800",0.9161038820948,73,0
"exp_n800",0.925499537716977,30,28
"exp_n800",0.925547593146356,36,1
"exp_n800",0.944538960287377,2,1
"exp_n800",0.949415112083538,30,17
"exp_n800",0.979745453845153,30,28
"exp_n800",0.997271181874923,30,24
"exp_n800",1.0012391761173,30,16
"exp_n800",1.00313132430317,30,23
"exp_n800",1.01155181519261,30,12
"exp_n800",1.03913188017859,30,28
"exp_n800",1.08129562990435,4,0
"exp_n801",0,30,0
"exp_n801",0.685858735494308,2,0
"exp_n801",0.690272839730361,30,19
"exp_n801",0.693433234617007,3,0
"exp_n801",0.710598129214849,30,24
"exp_n801",0.734887868322696,30,6
"exp_n801",0.745878486834021,71,0
"exp_n801",0.746185979773513,30,9
"exp_n801",0.748267376647535,30,8
"exp_n801",0.75112767621401,2,0
"exp_n801",0.761564585810224,3,3
"exp_n801",0.766283963833944,30,17
"exp_n801",0.77669274664433,30,4
"exp_n801",0.794058496095418,30,25
"exp_n801",0.799634151567923,30,30
"exp_n801",0.803699253072483,4,0
"exp_n801",0.80977357670262,4,0
"exp_n801",0.837335900781184,1,0
"exp_n801",0.842514070865965,30,1
"exp_n801",0.842727309068432,30,5
"exp_n801",0.867045568725545,30,27
"exp_n801",0.897374618464575,30,4
"exp_n801",0.899505490605257,5,0
"exp_n801",0.902943729207536,30,3
"exp_n801",0.923338603121422,73,0
"exp_n801",0.923475114261478,30,1
"exp_n801",0.927551392284349,17,2
"exp_n801",0.933609304270277,30,1
"exp_n801",0.935036468200797,30,16
"exp_n801",0.9397867319731,2,1
"exp_n801",0.940619076719711,36,2
"exp_n801",0.951938237092286,30,25
"exp_n801",0.952253778427985,30,2
"exp_n801",0.973225550144421,30,18
"exp_n801",0.973308754293605,30,13
"exp_n801",0.973380871941106,30,12
"exp_n801",0.979028624169652,30,15
"exp_n801",0.988852637169688,30,30
"exp_n801",1.01199567194149,4,3
"exp_n802",0,30,0
"exp_n802",0.678953328274404,30,23
"exp_n802",0.680558900437475,2,0
"exp_n802",0.681981997080652,30,10
"exp_n802",0.714055424920258,30,17
"exp_n802",0.731028607184418,30,6
"exp_n802",0.732150797257825,30,6
"exp_n802",0.732641011663312,2,0
"exp_n802",0.739943519504704,3,0
"exp_n802",0.740274622190952,71,0
"exp_n802",0.747698495595095,3,3
"exp_n802",0.748188042391245,30,8
"exp_n802",0.778844756751608,30,20
"exp_n802",0.801668471807166,30,25
"exp_n802",0.810241710092325,30,30
"exp_n802",0.813923733077301,4,0
"exp_n802",0.815873515251229,30,5
"exp_n802",0.817445128704592,1,0
"exp_n802",0.82049679434528,30,4
"exp_n802",0.829355972625001,5,0
"exp_n802",0.833381364421381,30,6
"exp_n802",0.836763265037117,4,0
"exp_n802",0.849813284971841,30,0
"exp_n802",0.882294126534521,30,2
"exp_n802",0.889650294297124,17,2
"exp_n802",0.894107111466646,73,0
"exp_n802",0.894351345246963,30,30
"exp_n802",0.898648552950869,30,1
"exp_n802",0.903405829340743,30,2
"exp_n802",0.908552601647365,36,3
"exp_n802",0.921495651517096,30,10
"exp_n802",0.925945092306788,2,1
"exp_n802",0.955641013552387,30,14
"exp_n802",0.95692527058948,30,21
"exp_n802",0.957462599886431,30,30
"exp_n802",0.970901577379658,30,13
"exp_n802",0.979242481449426,30,10
"exp_n802",1.00353122141913,30,30
"exp_n802",1.03544814217533,4,0
"exp_n803",0,30,0
"exp_n803",0.696075659594831,2,0
"exp_n803",0.696576719691723,30,27
"exp_n803",0.71259192906442,30,18
"exp_n803",0.720613844961349,30,6
"exp_n803",0.742629481546701,3,0
"exp_n803",0.74374170630623,30,6
"exp_n803",0.744971844667336,2,0
"exp_n803",0.74684303545343,30,5
"exp_n803",0.748456234677586,71,0
"exp_n803",0.756644967396841,3,3
"exp_n803",0.76921247900276,30,6
"exp_n803",0.788285564519023,30,18
"exp_n803",0.797181316922327,30,25
"exp_n803",0.805006608341349,4,0
"exp_n803",0.824869540389163,4,0
"exp_n803",0.834662581909556,30,3
"exp_n803",0.836997576355017,30,4
"exp_n803",0.839756175963124,30,30
"exp_n803",0.842262223236842,1,0
"exp_n803",0.870908302477747,30,1
"exp_n803",0.881769094022067,30,30
"exp_n803",0.883057808174385,5,0
"exp_n803",0.889534539522901,30,1
"exp_n803",0.913316069406287,30,1
"exp_n803",0.913965905649747,30,4
"exp_n803",0.922929775448769,17,0
"exp_n803",0.924767839610194,73,0
"exp_n803",0.934893340210762,30,0
"exp_n803",0.94259348924959,36,1
"exp_n803",0.944532882289073,2,2
"exp_n803",0.946635841096344,30,16
"exp_n803",0.966865058550983,30,28
"exp_n803",0.968151368579709,30,20
"exp_n803",0.981272162264814,30,19
"exp_n803",0.988778691271904,30,15
"exp_n803",0.988879371520173,30,14
"exp_n803",0.999385599983276,30,29
"exp_n803",1.01715173323315,4,1
"exp_n804",0,30,0
"exp_n804",0.685042381311891,30,8
"exp_n804",0.698155903779209,2,0
"exp_n804",0.702450286137511,30,24
"exp_n804",0.743955321469314,30,5
"exp_n804",0.745598616607397,30,9
"exp_n804",0.747297603303956,71,0
"exp_n804",0.747974096352478,2,0
"exp_n804",0.748949670256246,30,21
"exp_n804",0.76555914391206,3,0
"exp_n804",0.771494340181622,3,3
"exp_n804",0.776451527202404,30,5
"exp_n804",0.804035947619152,30,15
"exp_n804",0.817834259659823,5,0
"exp_n804",0.818888870150629,30,3
"exp_n804",0.829149725083281,30,2
"exp_n804",0.834663011856863,30,4
"exp_n804",0.837678453221585,1,0
"exp_n804",0.841407830376848,4,0
"exp_n804",0.842189366420073,30,23
"exp_n804",0.84949298103357,30,30
"exp_n804",0.851508393318176,30,3
"exp_n804",0.859511655771528,4,0
"exp_n804",0.882027451347284,30,2
"exp_n804",0.893282551271561,30,2
"exp_n804",0.895114611971489,73,0
"exp_n804",0.898364042959913,17,1
"exp_n804",0.913771469185381,30,1
"exp_n804",0.926618717811835,30,30
"exp_n804",0.931271598512026,36,1
"exp_n804",0.947043369700849,30,14
"exp_n804",0.949634340010893,2,1
"exp_n804",0.981945663493758,30,29
"exp_n804",0.995532365480741,30,19
"exp_n804",0.999960460393837,30,15
"exp_n804",1.01023129336314,30,17
"exp_n804",1.01702667609902,30,26
"exp_n804",1.0499837144411,30,29
"exp_n804",1.08228225619073,4,1
"exp_n805",0,30,0
"exp_n805",0.688005827154731,2,0
"exp_n805",0.690291894194584,30,26
"exp_n805",0.713192143445898,30,4
"exp_n805",0.717837206535017,30,21
"exp_n805",0.720744005522128,3,0
"exp_n805",0.745070467655786,2,0
"exp_n805",0.747250224734229,30,7
"exp_n805",0.753401301710919,30,3
"exp_n805",0.753497909685513,71,0
"exp_n805",0.753555695503423,3,3
"exp_n805",0.773301436258744,30,5
"exp_n805",0.796794548983144,30,15
"exp_n805",0.808046860228178,30,23
"exp_n805",0.808696291669071,4,0
"exp_n805",0.816491735723099,4,0
"exp_n805",0.816993255244332,30,30
"exp_n805",0.832290902726033,30,4
"exp_n805",0.833953635773547,1,0
"exp_n805",0.834183508943844,30,0
"exp_n805",0.868845699469655,30,1
"exp_n805",0.869592397293142,5,0
"exp_n805",0.876097803575109,30,4
"exp_n805",0.882075083661717,30,29
"exp_n805",0.904283149287517,30,0
"exp_n805",0.909740226173032,73,0
"exp_n805",0.921100574404253,17,3
"exp_n805",0.924747349026083,30,1
"exp_n805",0.925439145190351,30,1
"exp_n805",0.929493469131686,36,3
"exp_n805",0.934992571963691,30,16
"exp_n805",0.936668561978579,2,2
"exp_n805",0.96226753629081,30,29
"exp_n805",0.970119681117057,30,16
"exp_n805",0.981455406433926,30,17
"exp_n805",0.985415954910499,30,9
"exp_n805",0.988873255054823,30,18
"exp_n805",0.999706067840319,30,28
"exp_n805",1.02625201116829,4,1
"exp_n806",0,30,0
"exp_n806",0.696676513720506,2,0
"exp_n806",0.7042241665878,30,21
"exp_n806",0.71785983122517,30,4
"exp_n806",0.725325466026771,30,19
"exp_n806",0.748227633789382,71,0
"exp_n806",0.755812502045301,2,0
"exp_n806",0.757334221731105,30,12
"exp_n806",0.762369291841382,30,4
"exp_n806",0.762455211559601,3,3
"exp_n806",0.766955387846572,3,0
"exp_n806",0.770952625009388,30,6
"exp_n806",0.78646191039648,30,19
"exp_n806",0.813542928542743,4,0
"exp_n806",0.817336972995786,30,23
"exp_n806",0.830455680027637,4,0
"exp_n806",0.843689990327926,30,7
"exp_n806",0.845914109122965,30,1
"exp_n806",0.848027855160589,1,0
"exp_n806",0.849476535327307,30,30
"exp_n806",0.877907195006775,30,3
"exp_n806",0.878345641854862,5,0
"exp_n806",0.894057583568291,30,29
"exp_n806",0.896123630089354,30,3
"exp_n806",0.911935791915287,30,4
"exp_n806",0.922146548614224,17,2
"exp_n806",0.922237249537013,73,0
"exp_n806",0.9296439758804,30,3
"exp_n806",0.935663251226397,30,11
"exp_n806",0.937972273081099,36,1
"exp_n806",0.944856617273593,30,1
"exp_n806",0.949829760009832,2,1
"exp_n806",0.97190673279541,30,27
"exp_n806",0.981152369995582,30,23
"exp_n806",0.990465918460065,30,17
"exp_n806",0.992483879730069,30,14
"exp_n806",1.00456669151721,30,6
"exp_n806",1.01536598179206,30,29
"exp_n806",1.05141323686397,4,1
"exp_n807",0,30,0
"exp_n807",0.683170600238558,2,0
"exp_n807",0.685384655353843,30,23
"exp_n807",0.704976195812483,30,7
"exp_n807",0.713682714955378,30,21
"exp_n807",0.733494741970225,30,2
"exp_n807",0.7335038800882,2,0
"exp_n807",0.736362164670644,71,0
"exp_n807",0.739391200471735,30,12
"exp_n807",0.752009157027633,3,0
"exp_n807",0.752310947283225,3,3
"exp_n807",0.77324351534449,30,7
"exp_n807",0.780775091590463,30,16
"exp_n807",0.806268397629338,30,25
"exp_n807",0.816528637862775,4,0
"exp_n807",0.818883951949149,30,1
"exp_n807",0.826018912827159,1,0
"exp_n807",0.826502955766248,30,30
"exp_n807",0.827305591785897,30,6
"exp_n807",0.831548226687509,4,0
"exp_n807",0.850314607010917,5,0
"exp_n807",0.852041817304277,30,3
"exp_n807",0.864610061194771,30,2
"exp_n807",0.889024680916928,30,30
"exp_n807",0.893852529812232,30,1
"exp_n807",0.898370593071913,17,2
"exp_n807",0.899125725395401,30,1
"exp_n807",0.901751213086021,30,2
"exp_n807",0.90840497997079,73,0
"exp_n807",0.917580663630135,36,3
"exp_n807",0.927804487528742,2,0
"exp_n807",0.930152066512385,30,17
"exp_n807",0.951649672744601,30,27
"exp_n807",0.965629694264558,30,19
"exp_n807",0.978084606229252,30,13
"exp_n807",0.978662645551543,30,17
"exp_n807",0.983836627440641,30,16
"exp_n807",1.02501415641851,30,29
"exp_n807",1.03342650971241,4,1
"exp_n808",0,30,0
"exp_n808",0.705264174054424,30,20
"exp_n808",0.706688229381435,2,0
"exp_n808",0.721280219811214,30,7
"exp_n808",0.723125209715198,3,0
"exp_n808",0.730564092069657,30,16
"exp_n808",0.75498367584479,71,0
"exp_n808",0.759617886633446,30,8
"exp_n808",0.760309627544307,30,4
"exp_n808",0.761431063906484,2,0
"exp_n808",0.769935416480203,3,3
"exp_n808",0.776504357009019,30,6
"exp_n808",0.800880954435825,30,26
"exp_n808",0.820948577780776,30,24
"exp_n808",0.837752500437734,4,0
"exp_n808",0.847412844815447,4,0
"exp_n808",0.847640606751195,1,0
"exp_n808",0.848700162825961,30,3
"exp_n808",0.849768637894668,30,1
"exp_n808",0.85519368668787,30,30
"exp_n808",0.875233211916523,5,0
"exp_n808",0.884757991917566,30,6
"exp_n808",0.898336578833318,30,0
"exp_n808",0.913843815732502,30,28
"exp_n808",0.91674423139733,30,1
"exp_n808",0.928575026155803,17,1
"exp_n808",0.929194125366074,73,0
"exp_n808",0.932164016093838,30,1
"exp_n808",0.933838578133814,30,2
"exp_n808",0.943037492102729,36,3
"exp_n808",0.957219356003269,2,0
"exp_n808",0.958022772781322,30,18
"exp_n808",0.978085424946587,30,29
"exp_n808",0.979636089716393,30,17
"exp_n808",0.998154143538173,30,16
"exp_n808",0.998593690064961,30,15
"exp_n808",1.00608050475098,30,11
"exp_n808",1.01501230798593,30,27
"exp_n808",1.04988562794231,4,1
"exp_n809",0,30,0
"exp_n809",0.699528549343201,30,25
"exp_n809",0.709523775950134,2,0
"exp_n809",0.716886002843441,30,6
"exp_n809",0.740454266353333,30,21
"exp_n809",0.752000278318233,3,0
"exp_n809",0.761122677055217,2,0
"exp_n809",0.76217805443032,30,12
"exp_n809",0.76260065136729,30,3
"exp_n809",0.763148168343579,71,0
"exp_n809",0.776889028603133,30,6
"exp_n809",0.787799444173714,3,3
"exp_n809",0.806215211223041,30,18
"exp_n809",0.826380344225898,30,26
"exp_n809",0.834053311893863,4,0
"exp_n809",0.851395754025851,30,0
"exp_n809",0.853711109980291,4,0
"exp_n809",0.854473642041573,30,10
"exp_n809",0.857282540767212,1,0
"exp_n809",0.872371141243714,30,4
"exp_n809",0.872995572830651,30,30
"exp_n809",0.873232094599964,5,0
"exp_n809",0.89757902539609,30,1
"exp_n809",0.915952316064259,30,30
"exp_n809",0.922699783907998,17,5
"exp_n809",0.925303414289938,30,2
"exp_n809",0.933373307380019,73,0
"exp_n809",0.938471187007114,30,2
"exp_n809",0.941638559243898,30,0
"exp_n809",0.947708561421016,36,1
"exp_n809",0.956626202340644,2,0
"exp_n809",0.96123975259596,30,10
"exp_n809",0.986512744708287,30,30
"exp_n809",1.00119281834367,30,19
"exp_n809",1.00740200800454,30,16
"exp_n809",1.0077502826398,30,7
"exp_n809",1.01171771237553,30,22
"exp_n809",1.04167070230324,30,30
"exp_n809",1.07660464642427,4,0
"exp_n81",0,30,0
"exp_n81",0.695358173496693,2,0
"exp_n81",0.699513946908112,30,9
"exp_n81",0.701210682251067,30,22
"exp_n81",0.737095735802874,30,22
"exp_n81",0.744035298145588,30,5
"exp_n81",0.746825487818172,2,0
"exp_n81",0.749601551128819,30,12
"exp_n81",0.753757652345229,71,0
"exp_n81",0.759243215866229,3,3
"exp_n81",0.762938374446344,3,0
"exp_n81",0.787274459634923,30,7
"exp_n81",0.795528198471006,30,16
"exp_n81",0.826755064705856,30,28
"exp_n81",0.831107710015071,30,30
"exp_n81",0.836986702224877,4,0
"exp_n81",0.839218711996238,1,0
"exp_n81",0.84208701563552,30,6
"exp_n81",0.847761746764126,30,4
"exp_n81",0.849596446735466,5,0
"exp_n81",0.849994401833689,4,0
"exp_n81",0.853698295539459,30,0
"exp_n81",0.868891160274954,30,2
"exp_n81",0.902416852411607,30,6
"exp_n81",0.910556701937397,30,3
"exp_n81",0.912838491911187,73,0
"exp_n81",0.915443618345912,30,30
"exp_n81",0.916539451869579,17,1
"exp_n81",0.919661695526558,30,2
"exp_n81",0.92369418166532,36,1
"exp_n81",0.951585722436306,30,14
"exp_n81",0.951909247181743,2,0
"exp_n81",0.980020379068195,30,26
"exp_n81",0.987244937387731,30,18
"exp_n81",0.991615759125669,30,16
"exp_n81",0.992472817670889,30,22
"exp_n81",0.992927898059852,30,15
"exp_n81",1.01636896585223,30,28
"exp_n81",1.03899329855561,4,1
"exp_n810",0,30,0
"exp_n810",0.697527604285528,2,0
"exp_n810",0.697717574445052,30,25
"exp_n810",0.710649350264714,30,5
"exp_n810",0.737676402429392,30,23
"exp_n810",0.739224759482593,3,0
"exp_n810",0.751850455914394,2,0
"exp_n810",0.75301534023666,71,0
"exp_n810",0.753513250346935,30,4
"exp_n810",0.754849137668803,30,9
"exp_n810",0.761569708421017,3,3
"exp_n810",0.765680652800042,30,10
"exp_n810",0.783957164640519,30,21
"exp_n810",0.820657473691179,30,22
"exp_n810",0.822729923508011,4,0
"exp_n810",0.828435349653246,4,0
"exp_n810",0.837156993988395,30,1
"exp_n810",0.838189357125364,30,30
"exp_n810",0.838709928088817,30,3
"exp_n810",0.845233189806888,1,0
"exp_n810",0.858398103687357,5,0
"exp_n810",0.860523810572789,30,2
"exp_n810",0.878524811578902,30,4
"exp_n810",0.901499805815303,30,28
"exp_n810",0.905970170413472,30,0
"exp_n810",0.911555741184623,30,2
"exp_n810",0.920165269765876,73,0
"exp_n810",0.920664137019848,17,0
"exp_n810",0.921859048019907,30,1
"exp_n810",0.933494284007869,36,0
"exp_n810",0.948242677769693,2,0
"exp_n810",0.954048480216413,30,16
"exp_n810",0.976639831035113,30,23
"exp_n810",0.990059940901406,30,17
"exp_n810",0.994408094657666,30,20
"exp_n810",0.99827532414386,30,11
"exp_n810",1.00318115179303,30,19
"exp_n810",1.02978066103669,30,27
"exp_n810",1.04579753104064,4,2
"exp_n811",0,30,0
"exp_n811",0.690218317341805,2,0
"exp_n811",0.691398951463253,30,26
"exp_n811",0.705580045030362,30,5
"exp_n811",0.71768604611453,30,25
"exp_n811",0.733368911838045,3,0
"exp_n811",0.740402970079123,2,0
"exp_n811",0.741491969624802,71,0
"exp_n811",0.749475502720683,30,9
"exp_n811",0.752947713286678,3,3
"exp_n811",0.754735389234659,30,5
"exp_n811",0.766238071949779,30,8
"exp_n811",0.786835342974665,30,20
"exp_n811",0.803608001319998,30,26
"exp_n811",0.814213758415556,4,0
"exp_n811",0.8146311587065,30,30
"exp_n811",0.823591902569664,4,0
"exp_n811",0.825560426548459,30,2
"exp_n811",0.831167808518889,30,10
"exp_n811",0.834795119577788,1,0
"exp_n811",0.852973772728269,30,1
"exp_n811",0.858963670580229,5,0
"exp_n811",0.873358471026999,30,4
"exp_n811",0.889353013382848,30,29
"exp_n811",0.901522848346499,30,2
"exp_n811",0.910498892350003,73,0
"exp_n811",0.911039733246199,30,3
"exp_n811",0.912902229278713,17,3
"exp_n811",0.916752222797295,30,1
"exp_n811",0.923202978905589,36,2
"exp_n811",0.932667834648004,30,11
"exp_n811",0.941887970278414,2,1
"exp_n811",0.968547807219445,30,28
"exp_n811",0.977724645347973,30,19
"exp_n811",0.977801498495968,30,18
"exp_n811",0.982886210441374,30,16
"exp_n811",0.999057749547267,30,10
"exp_n811",1.01611227560099,30,28
"exp_n811",1.03839291022136,4,1
"exp_n812",0,30,0
"exp_n812",0.686020166112597,2,0
"exp_n812",0.69528652936181,30,20
"exp_n812",0.709910681225763,30,2
"exp_n812",0.714633290388522,30,18
"exp_n812",0.740268273785678,2,0
"exp_n812",0.74078084474388,30,7
"exp_n812",0.741976508925036,71,0
"exp_n812",0.742236538353745,3,0
"exp_n812",0.753973641610241,3,3
"exp_n812",0.757767078912349,30,5
"exp_n812",0.768675621347076,30,8
"exp_n812",0.775703128864255,30,23
"exp_n812",0.800561048798025,4,0
"exp_n812",0.804267151596836,30,23
"exp_n812",0.812494674727236,30,30
"exp_n812",0.816661676541622,4,0
"exp_n812",0.827308584938818,1,0
"exp_n812",0.828609392178279,30,1
"exp_n812",0.835413026886743,30,2
"exp_n812",0.865807677568913,5,0
"exp_n812",0.867531595149623,30,2
"exp_n812",0.881086796619733,30,29
"exp_n812",0.886681803816477,30,1
"exp_n812",0.895203239707595,30,2
"exp_n812",0.908466505492451,73,0
"exp_n812",0.908620241849194,17,3
"exp_n812",0.914875804667566,30,2
"exp_n812",0.928698252432051,36,2
"exp_n812",0.931847031504556,30,2
"exp_n812",0.9344136526551,2,1
"exp_n812",0.935986294149765,30,17
"exp_n812",0.955979866336675,30,29
"exp_n812",0.974748510556187,30,20
"exp_n812",0.976453266784318,30,12
"exp_n812",0.994140468728039,30,17
"exp_n812",0.996985925797928,30,10
"exp_n812",1.00840599910005,30,28
"exp_n812",1.02135027603796,4,2
"exp_n813",0,30,0
"exp_n813",0.700758654565601,2,0
"exp_n813",0.702591117792618,30,23
"exp_n813",0.709427230871776,30,2
"exp_n813",0.737614195070877,30,20
"exp_n813",0.751540824121599,30,6
"exp_n813",0.752560654960158,30,10
"exp_n813",0.753741094909437,2,0
"exp_n813",0.757193339729504,3,0
"exp_n813",0.763601565505182,71,0
"exp_n813",0.765524507652161,3,3
"exp_n813",0.775410563245071,30,12
"exp_n813",0.794753167070537,30,19
"exp_n813",0.823268278017459,30,23
"exp_n813",0.825961933028828,4,0
"exp_n813",0.844328586411999,30,3
"exp_n813",0.844876317954859,4,0
"exp_n813",0.844918468240873,1,0
"exp_n813",0.84640178883895,30,4
"exp_n813",0.86138371673072,30,6
"exp_n813",0.863248017168317,5,0
"exp_n813",0.870856979404486,30,30
"exp_n813",0.88406038606613,30,3
"exp_n813",0.90885366392654,30,30
"exp_n813",0.915801874239295,30,3
"exp_n813",0.921405466050679,30,1
"exp_n813",0.922296689746699,17,3
"exp_n813",0.926321991124685,73,0
"exp_n813",0.937093340767649,30,0
"exp_n813",0.938867036344474,36,3
"exp_n813",0.950974777381496,2,1
"exp_n813",0.962795271153606,30,11
"exp_n813",0.996495569675945,30,15
"exp_n813",0.997453014013079,30,18
"exp_n813",0.998229117501427,30,29
"exp_n813",1.00283247287388,30,17
"exp_n813",1.00654250360141,30,17
"exp_n813",1.03855660277758,30,30
