"Dataset Index","Dose","N","Effect"
"exp_n364",0.67601496525411,2,0
"exp_n364",0.687621443621899,30,22
"exp_n364",0.692271044961313,30,4
"exp_n364",0.712798801710501,30,25
"exp_n364",0.722434409324355,3,0
"exp_n364",0.733522656669931,2,0
"exp_n364",0.735993008338318,71,0
"exp_n364",0.736577764148611,30,10
"exp_n364",0.745450929279624,30,4
"exp_n364",0.748242850228782,3,3
"exp_n364",0.753686248820045,30,11
"exp_n364",0.77286113518788,30,19
"exp_n364",0.796985305419501,30,30
"exp_n364",0.805790690308765,30,24
"exp_n364",0.808637438854993,4,0
"exp_n364",0.817644454861038,30,1
"exp_n364",0.819255091801394,30,1
"exp_n364",0.820104057501076,4,0
"exp_n364",0.823034606853209,1,0
"exp_n364",0.843659852399972,5,0
"exp_n364",0.844221296874311,30,2
"exp_n364",0.860661909897063,30,1
"exp_n364",0.874579726386424,30,28
"exp_n364",0.887467885557617,30,1
"exp_n364",0.894276190203861,17,3
"exp_n364",0.896957348373088,30,3
"exp_n364",0.902258860147693,73,0
"exp_n364",0.913393340802237,36,1
"exp_n364",0.918688539069143,30,1
"exp_n364",0.921043283940053,2,0
"exp_n364",0.928003541707853,30,12
"exp_n364",0.943152405529766,30,26
"exp_n364",0.961053799747941,30,18
"exp_n364",0.966612114578305,30,11
"exp_n364",0.968295080998182,30,14
"exp_n364",0.97079143092548,30,13
"exp_n364",0.997228660586833,30,30
"exp_n364",1.02357239792741,4,1
"exp_n365",0,30,0
"exp_n365",0.67909137593549,30,2
"exp_n365",0.689248877150227,30,18
"exp_n365",0.694881423133966,2,0
"exp_n365",0.721083519069573,30,4
"exp_n365",0.732761306091776,2,0
"exp_n365",0.735351868692055,30,25
"exp_n365",0.736221476084832,71,0
"exp_n365",0.737037268294251,30,8
"exp_n365",0.740281911314198,3,0
"exp_n365",0.741566846332354,3,3
"exp_n365",0.763890359265575,30,12
"exp_n365",0.790283242531659,30,20
"exp_n365",0.813782714107182,30,1
"exp_n365",0.815148954721417,5,0
"exp_n365",0.825703201868843,30,6
"exp_n365",0.830324547086312,1,0
"exp_n365",0.830361090730051,30,4
"exp_n365",0.830593403108982,30,29
"exp_n365",0.837455297844322,4,0
"exp_n365",0.842173685539619,30,0
"exp_n365",0.863182338341516,4,0
"exp_n365",0.86939598543954,30,30
"exp_n365",0.872135919230677,30,1
"exp_n365",0.887593772313918,30,0
"exp_n365",0.890452001791255,73,0
"exp_n365",0.891817504433038,17,1
"exp_n365",0.899971239676887,30,3
"exp_n365",0.917304504386815,36,1
"exp_n365",0.922242169576296,30,28
"exp_n365",0.934835329255439,2,1
"exp_n365",0.937797429269378,30,17
"exp_n365",0.982208401310657,30,26
"exp_n365",0.984147631615765,30,16
"exp_n365",0.990204189665876,30,14
"exp_n365",0.996321854736308,30,18
"exp_n365",1.00428059635997,30,18
"exp_n365",1.04089350918908,30,30
"exp_n365",1.07749833389234,4,0
"exp_n366",0,30,0
"exp_n366",0.691068796247313,30,20
"exp_n366",0.696007841922118,2,0
"exp_n366",0.700352841421652,30,4
"exp_n366",0.722897746202304,30,22
"exp_n366",0.729653395283129,30,2
"exp_n366",0.741549569737668,71,0
"exp_n366",0.746145280054004,30,5
"exp_n366",0.74712777006615,2,0
"exp_n366",0.7497332833633,3,0
"exp_n366",0.759180220302471,3,3
"exp_n366",0.764277152518935,30,7
"exp_n366",0.794618798549037,30,23
"exp_n366",0.804883107263307,30,22
"exp_n366",0.820806737281409,4,0
"exp_n366",0.824145037678895,30,3
"exp_n366",0.828630544646939,30,3
"exp_n366",0.830541580264223,1,0
"exp_n366",0.841439552131959,4,0
"exp_n366",0.847064442403985,5,0
"exp_n366",0.847373430953167,30,2
"exp_n366",0.855822206057662,30,30
"exp_n366",0.871136022523685,30,3
"exp_n366",0.892117663883285,30,3
"exp_n366",0.901743194139887,17,1
"exp_n366",0.903729654465899,30,29
"exp_n366",0.907201862522083,30,1
"exp_n366",0.910363207125405,73,0
"exp_n366",0.912792382021586,30,2
"exp_n366",0.922795054818181,36,2
"exp_n366",0.929982226083695,2,0
"exp_n366",0.941178444017652,30,16
"exp_n366",0.966620905648423,30,29
"exp_n366",0.974394595798481,30,21
"exp_n366",0.985445805122603,30,13
"exp_n366",0.991382494378725,30,14
"exp_n366",0.993511354947818,30,21
"exp_n366",1.01593820921369,30,29
"exp_n366",1.0396855360945,4,2
"exp_n367",0,30,0
"exp_n367",0.67413251314809,30,24
"exp_n367",0.67745551958934,2,0
"exp_n367",0.69892677213832,3,0
"exp_n367",0.701150937389275,30,4
"exp_n367",0.703887887150398,30,20
"exp_n367",0.732288132934636,30,6
"exp_n367",0.735160368417939,2,0
"exp_n367",0.7371522077294,30,5
"exp_n367",0.737335357599399,71,0
"exp_n367",0.738270242227437,3,3
"exp_n367",0.753492882759667,30,12
"exp_n367",0.775465994930555,30,20
"exp_n367",0.787591022605526,30,27
"exp_n367",0.804780246766202,4,0
"exp_n367",0.812355570319191,4,0
"exp_n367",0.81544391214288,30,30
"exp_n367",0.816217654805795,30,1
"exp_n367",0.825990434362031,30,3
"exp_n367",0.830062016513847,1,0
"exp_n367",0.851298711552786,5,0
"exp_n367",0.863205750382891,30,3
"exp_n367",0.866871929191913,30,30
"exp_n367",0.875694781096648,30,2
"exp_n367",0.896278553033256,30,3
"exp_n367",0.900688581866316,30,6
"exp_n367",0.902657889664505,73,0
"exp_n367",0.905016421531451,17,1
"exp_n367",0.922174593065424,30,0
"exp_n367",0.922725021345059,36,0
"exp_n367",0.923511317888777,2,1
"exp_n367",0.93546088275263,30,13
"exp_n367",0.948309302503114,30,29
"exp_n367",0.953697001839164,30,25
"exp_n367",0.966351822841519,30,18
"exp_n367",0.970576251075446,30,13
"exp_n367",0.978342918419786,30,14
"exp_n367",0.995882286297249,30,30
"exp_n367",1.00884266444548,4,0
"exp_n368",0,30,0
"exp_n368",0.712282669027768,2,0
"exp_n368",0.714450439013066,30,19
"exp_n368",0.729162691688461,30,3
"exp_n368",0.742252554719038,30,19
"exp_n368",0.762124446786896,3,0
"exp_n368",0.763665100760735,30,12
"exp_n368",0.765762326789488,2,0
"exp_n368",0.775602279356599,71,0
"exp_n368",0.778923302352293,3,3
"exp_n368",0.785285544515856,30,2
"exp_n368",0.802353076177417,30,8
"exp_n368",0.80860455312123,30,12
"exp_n368",0.817283253155552,30,23
"exp_n368",0.824747082254326,4,0
"exp_n368",0.856096411345756,4,0
"exp_n368",0.857713612307262,1,0
"exp_n368",0.859304928008761,30,1
"exp_n368",0.862935830689203,30,3
"exp_n368",0.878753746425566,30,30
"exp_n368",0.898155187173929,5,0
"exp_n368",0.898297983657304,30,3
"exp_n368",0.915595364640992,30,29
"exp_n368",0.919296021450237,30,6
"exp_n368",0.934168573169435,30,0
"exp_n368",0.940650945629861,73,0
"exp_n368",0.944004693584347,30,2
"exp_n368",0.949251432604557,17,3
"exp_n368",0.951432221737742,36,4
"exp_n368",0.954453263880192,30,2
"exp_n368",0.966042750360947,2,2
"exp_n368",0.971388067680525,30,15
"exp_n368",0.977987889857749,30,27
"exp_n368",0.999597352125023,30,18
"exp_n368",1.00097750816856,30,13
"exp_n368",1.01126342441101,30,16
"exp_n368",1.01333771551583,30,11
"exp_n368",1.02791320892234,30,30
"exp_n368",1.06160299554515,4,0
