"Dataset Index","Dose","N","Effect"
"exp_n633",1.02474347806354,4,0
"exp_n634",0,30,0
"exp_n634",0.698643744697979,2,0
"exp_n634",0.7026884104897,30,26
"exp_n634",0.707920473662778,30,7
"exp_n634",0.714775463018045,3,0
"exp_n634",0.732394809760307,30,18
"exp_n634",0.745755257951781,30,4
"exp_n634",0.746705897407113,71,0
"exp_n634",0.74927763997371,2,0
"exp_n634",0.756378642065359,30,7
"exp_n634",0.759909922969036,3,3
"exp_n634",0.77306181520318,30,7
"exp_n634",0.791495842687463,30,21
"exp_n634",0.812560189811806,30,22
"exp_n634",0.822970357569285,4,0
"exp_n634",0.839247147895138,1,0
"exp_n634",0.840021703720714,4,0
"exp_n634",0.844968802303968,30,4
"exp_n634",0.849063129954402,30,2
"exp_n634",0.86001195644674,5,0
"exp_n634",0.862571161892777,30,30
"exp_n634",0.866011104091174,30,4
"exp_n634",0.878767556088487,30,2
"exp_n634",0.903841159421459,30,30
"exp_n634",0.905696718322616,30,1
"exp_n634",0.909062797289164,73,0
"exp_n634",0.919804344436376,30,4
"exp_n634",0.923370156143669,17,1
"exp_n634",0.928741750665067,30,6
"exp_n634",0.933321698471582,36,2
"exp_n634",0.943367503438034,30,15
"exp_n634",0.944114329668712,2,1
"exp_n634",0.96825922507899,30,27
"exp_n634",0.980891228010787,30,18
"exp_n634",0.984125233765663,30,13
"exp_n634",0.985005610677259,30,20
"exp_n634",0.986614503571033,30,18
"exp_n634",1.01659703126244,30,30
"exp_n634",1.0461956176658,4,0
"exp_n635",0,30,0
"exp_n635",0.687258284206061,30,21
"exp_n635",0.689051115389527,2,0
"exp_n635",0.705081134402667,30,18
"exp_n635",0.711338039315353,30,10
"exp_n635",0.718967620927515,3,0
"exp_n635",0.743169455797344,30,9
"exp_n635",0.74479189188891,30,7
"exp_n635",0.747875972126356,2,0
"exp_n635",0.753755985143509,3,3
"exp_n635",0.755872469651166,71,0
"exp_n635",0.762489252185633,30,9
"exp_n635",0.767252032672028,30,16
"exp_n635",0.791761430860094,30,21
"exp_n635",0.79612357907539,4,0
"exp_n635",0.798703063060463,30,30
"exp_n635",0.807501559827976,4,0
"exp_n635",0.827479419353269,30,2
"exp_n635",0.828214467039118,30,2
"exp_n635",0.835418875058383,1,0
"exp_n635",0.870721852611491,30,3
"exp_n635",0.873592519138668,5,0
"exp_n635",0.874054299873004,30,29
"exp_n635",0.887576444890817,30,1
"exp_n635",0.901935057492832,30,4
"exp_n635",0.913792945373559,73,0
"exp_n635",0.915977841609481,17,1
"exp_n635",0.919183462959085,30,2
"exp_n635",0.924360307514877,36,1
"exp_n635",0.93281791069781,2,0
"exp_n635",0.93457162216144,30,0
"exp_n635",0.943287051840487,30,16
"exp_n635",0.949371695243471,30,25
"exp_n635",0.959760346834199,30,22
"exp_n635",0.968942380680926,30,17
"exp_n635",0.974251316226678,30,11
"exp_n635",0.97904162976871,30,17
"exp_n635",0.989526099665371,30,28
"exp_n635",0.999802191193122,4,0
"exp_n636",0,30,0
"exp_n636",0.705564905616112,2,0
"exp_n636",0.712184633186218,30,24
"exp_n636",0.720045912147741,30,6
"exp_n636",0.738668681660538,30,21
"exp_n636",0.757115676890614,2,0
"exp_n636",0.758049255939955,71,0
"exp_n636",0.758869065131151,30,11
"exp_n636",0.770091621316474,30,7
"exp_n636",0.770275058495895,30,8
"exp_n636",0.77727879406376,3,0
"exp_n636",0.778859464538058,3,3
"exp_n636",0.799932204237153,30,13
"exp_n636",0.830428498944484,30,23
"exp_n636",0.831689033753856,4,0
"exp_n636",0.84873561895508,30,2
"exp_n636",0.84958790528392,30,10
"exp_n636",0.851442155000644,4,0
"exp_n636",0.857398007174495,1,0
"exp_n636",0.868291764665268,30,30
"exp_n636",0.880016962894618,5,0
"exp_n636",0.881924629518744,30,5
"exp_n636",0.895492259877211,30,0
"exp_n636",0.909912074884895,30,28
"exp_n636",0.920843094089466,30,1
"exp_n636",0.929621104257074,73,0
"exp_n636",0.931865890464078,30,2
"exp_n636",0.935013695095645,17,1
"exp_n636",0.944121711940629,36,4
"exp_n636",0.950266781448011,30,1
"exp_n636",0.950976870211704,2,1
"exp_n636",0.965292553674001,30,13
"exp_n636",0.983424686853001,30,25
"exp_n636",0.991796366480374,30,23
"exp_n636",0.994782882516605,30,16
"exp_n636",0.996572819673186,30,15
"exp_n636",1.00463879535353,30,12
"exp_n636",1.02375391618509,30,30
"exp_n636",1.05114313523125,4,1
"exp_n637",0,30,0
"exp_n637",0.68684524746898,30,28
"exp_n637",0.687253983509549,30,3
"exp_n637",0.692193584082881,2,0
"exp_n637",0.718726146413214,30,24
"exp_n637",0.721709704606574,30,6
"exp_n637",0.738203973126072,30,10
"exp_n637",0.741751064539323,71,0
"exp_n637",0.742819856865352,2,0
"exp_n637",0.744518537517394,3,0
"exp_n637",0.757254759625968,3,3
"exp_n637",0.772023429478106,30,9
"exp_n637",0.783622778993148,30,18
"exp_n637",0.816504429610002,30,28
"exp_n637",0.822056196733845,5,0
"exp_n637",0.822268452702532,1,0
"exp_n637",0.825617228088449,30,3
"exp_n637",0.825925335160536,30,2
"exp_n637",0.827553896979939,4,0
"exp_n637",0.830967199020373,4,0
"exp_n637",0.831077912731979,30,4
"exp_n637",0.846088586590284,30,2
"exp_n637",0.852784822966869,30,30
"exp_n637",0.879657204954124,30,2
"exp_n637",0.884880850523779,30,1
"exp_n637",0.890793817333835,30,1
"exp_n637",0.891118512047129,73,0
"exp_n637",0.896514094343508,17,3
"exp_n637",0.910359507852936,30,30
"exp_n637",0.911937945004799,36,4
"exp_n637",0.929193276310699,30,11
"exp_n637",0.932434811635041,2,0
"exp_n637",0.963582413953926,30,29
"exp_n637",0.975905854838038,30,22
"exp_n637",0.978802842665058,30,15
"exp_n637",0.983446706393445,30,13
"exp_n637",0.984811944067203,30,20
"exp_n637",1.01613685645396,30,29
"exp_n637",1.05306428046109,4,0
"exp_n638",0,30,0
"exp_n638",0.709124214583339,30,20
"exp_n638",0.714964095622337,2,0
"exp_n638",0.735140085935211,3,0
"exp_n638",0.740944193425322,30,3
"exp_n638",0.745119915188602,30,22
"exp_n638",0.762121643480594,30,10
"exp_n638",0.768921902901243,30,5
"exp_n638",0.76921401105874,71,0
"exp_n638",0.778368293661496,2,0
"exp_n638",0.786094872696553,3,3
"exp_n638",0.79759271784326,30,6
"exp_n638",0.822003388014287,30,17
"exp_n638",0.841750670030255,30,26
"exp_n638",0.848868793231282,4,0
"exp_n638",0.854016065358854,4,0
"exp_n638",0.85840750399573,30,3
"exp_n638",0.862606646094419,30,1
"exp_n638",0.862643219412185,30,30
"exp_n638",0.863775832998436,1,0
"exp_n638",0.880161944058354,5,0
"exp_n638",0.882952734634566,30,1
"exp_n638",0.904705026588307,30,5
"exp_n638",0.93039407003146,30,28
"exp_n638",0.933438684639555,30,3
"exp_n638",0.935405369450202,73,0
"exp_n638",0.943994151466159,30,2
"exp_n638",0.944686247090622,30,2
"exp_n638",0.945746056404515,17,4
"exp_n638",0.953267750866573,36,3
"exp_n638",0.962712534588989,2,0
"exp_n638",0.968363279254198,30,17
"exp_n638",1.00183955617838,30,27
"exp_n638",1.00735308862984,30,11
"exp_n638",1.00861816808907,30,20
"exp_n638",1.01230476293548,30,10
"exp_n638",1.02066822802865,30,16
"exp_n638",1.04577647660806,30,27
"exp_n638",1.07387976437099,4,0
